Date,KO,DUK,beta_t_est,spread_t
2020-04-23,45.06999969482422,85.12000274658203,0.30671640666225003,-0.002240179485923477
2020-04-24,45.43000030517578,85.69000244140625,0.3086424594545312,0.019784434392370542
2020-04-27,46.779998779296875,86.75,0.31975355034697345,0.11039700889922699
2020-04-28,46.7400016784668,87.62999725341797,0.31753233419826454,-0.02198810851381694
2020-04-29,47.119998931884766,86.62999725341797,0.32430802031466344,0.07199230148217595
2020-04-30,45.88999938964844,84.66000366210938,0.3192175746696846,-0.0574616190044992
2020-05-01,45.599998474121094,82.63999938964844,0.3221566772721768,0.03420570709300108
2020-05-04,45.13999938964844,82.62999725341797,0.3176717358389206,-0.048496212455404475
2020-05-05,45.400001525878906,83.13999938964844,0.31820814445879914,0.0056176517203567755
2020-05-06,44.75,80.06999969482422,0.3214506466117724,0.040237314094362375
2020-05-07,44.599998474121094,80.30999755859375,0.31941167099841095,-0.02242606450707285
2020-05-08,46.11000061035156,81.77999877929688,0.33099587273003833,0.11825573119351418
2020-05-11,45.540000915527344,81.66000366210938,0.3265326470304121,-0.0481872805982988
2020-05-12,44.81999969482422,81.87999725341797,0.3173951595723678,-0.0977531381664889
2020-05-13,43.939998626708984,81.88999938964844,0.3067986954275949,-0.11418337095522446
2020-05-14,43.70000076293945,82.30000305175781,0.30156468334473036,-0.05537692764202973
2020-05-15,43.2599983215332,81.19000244140625,0.29988746043903697,-0.0189942047037448
2020-05-18,44.970001220703125,84.91999816894531,0.3066169176084983,0.06208105420936505
2020-05-19,44.540000915527344,83.29000091552734,0.3079624822934944,0.01498470424512277
2020-05-20,45.88999938964844,83.30999755859375,0.32236600597238807,0.15391644222006562
2020-05-21,45.16999816894531,82.33999633789062,0.3197376389153841,-0.02929303861063204
2020-05-22,45.029998779296875,83.2300033569336,0.3147738696227915,-0.051377962560536616
2020-05-26,46.09000015258789,82.80999755859375,0.3268328697018453,0.13057918068071928
2020-05-27,46.72999954223633,83.72000122070312,0.3319975439636345,0.053059115631029385
2020-05-28,47.09000015258789,85.83000183105469,0.328798498145218,-0.030854938148308975
2020-05-29,46.68000030517578,85.62999725341797,0.3248883645934223,-0.040674519459884095
2020-06-01,46.9900016784668,87.44000244140625,0.32144619529010926,-0.03324770544735145
2020-06-02,46.900001525878906,87.66999816894531,0.31940685950129394,-0.020565539502186425
2020-06-03,47.900001525878906,89.2300033569336,0.3244736436362279,0.04861050575300396
2020-06-04,47.91999816894531,88.44000244140625,0.3277103412809333,0.03347576862613266
2020-06-05,49.09000015258789,89.48999786376953,0.33658262548961293,0.08653906963602509
2020-06-08,49.849998474121094,91.91000366210938,0.33691813550705796,0.0030731619099171326
2020-06-09,49.0,90.31999969482422,0.33392651122455086,-0.03101005888860442
2020-06-10,48.619998931884766,90.19000244140624,0.3302831948847291,-0.036638718468225306
2020-06-11,45.540000915527344,87.08000183105469,0.3107700380773467,-0.22111125858441483
2020-06-12,45.599998474121094,86.73999786376953,0.31021003238403594,-0.005890859115837088
2020-06-15,46.29999923706055,86.95999908447266,0.3166744556060658,0.06614915497213758
2020-06-16,46.77000045776367,86.94999694824219,0.322221328400806,0.05703805505595483
2020-06-17,46.58000183105469,86.20999908447266,0.3232888865929966,0.01132535938053536
2020-06-18,46.9900016784668,85.7699966430664,0.32905420184292894,0.06098080297543618
2020-06-19,46.02000045776367,82.11000061035156,0.33183556507367734,0.03433343101876574
2020-06-22,45.7400016784668,82.52999877929688,0.32770637676013514,-0.0442343990571743
2020-06-23,45.63999938964844,81.8499984741211,0.3285344447700077,0.00916929761970664
2020-06-24,44.650001525878906,80.47000122070312,0.32307209663505565,-0.0632654070109453
2020-06-25,44.93000030517578,79.44999694824219,0.3288349023564669,0.06681480564020603
2020-06-26,43.56999969482422,78.93000030517578,0.31669378765444184,-0.13856576522930197
2020-06-29,44.36000061035156,80.25,0.31937242591796033,0.027943767647371942
2020-06-30,44.68000030517578,79.88999938964844,0.3244242545157425,0.056071270034451004
2020-07-01,44.81999969482422,81.93000030517578,0.31903684756743417,-0.05383409111396986
2020-07-02,44.880001068115234,81.83999633789062,0.31941530256009387,0.004064942517587156
2020-07-06,45.22999954223633,79.80999755859375,0.329630777002879,0.12189688387969966
2020-07-07,45.209999084472656,80.81999969482422,0.32704072130829875,-0.02738813368382864
2020-07-08,45.06999969482422,81.44000244140625,0.3229271096075894,-0.04339352316431899
2020-07-09,43.90999984741211,79.73999786376953,0.31615077557766624,-0.07966783317899484
2020-07-10,45.150001525878906,81.31999969482422,0.32368138901821647,0.07743563164262213
2020-07-13,45.25,81.41999816894531,0.325268417353183,0.017035882745908282
2020-07-14,45.869998931884766,81.69000244140625,0.3312684073890501,0.06413785109936043
2020-07-15,46.400001525878906,80.43000030517578,0.3418435588897398,0.12141817120419773
2020-07-16,46.150001525878906,81.06999969482422,0.33799816785283876,-0.04101993495372369
2020-07-17,46.81999969482422,82.4000015258789,0.34001823370759704,0.020605904608672176
2020-07-20,46.119998931884766,81.0999984741211,0.3375423000991784,-0.02812532617062402
2020-07-21,47.20000076293945,82.33000183105469,0.3446446294409037,0.0732547910068746
2020-07-22,48.47999954223633,84.1500015258789,0.3528040480734651,0.08049861261756774
2020-07-23,48.279998779296875,83.98999786376953,0.3521360831464387,-0.007052090093026209
2020-07-24,48.4900016784668,82.79000091552734,0.35855880508002036,0.0717125858017198
2020-07-27,48.47999954223633,81.29000091552734,0.36469233608256607,0.07077693272356811
2020-07-28,48.18000030517578,84.5999984741211,0.3480410850536193,-0.1570668610874435
2020-07-29,48.02000045776367,84.97000122070312,0.3432638133641489,-0.04888327840070872
2020-07-30,47.689998626708984,84.56999969482422,0.34074935091746084,-0.026737050953698827
2020-07-31,47.2400016784668,84.73999786376953,0.3351122081616038,-0.05891695439385103
2020-08-03,46.29999923706055,83.80999755859375,0.32804827946944776,-0.07723810169898115
2020-08-04,46.689998626708984,84.69000244140625,0.32830746853041826,0.0026512184303157937
2020-08-05,47.220001220703125,83.51000213623047,0.33773201016726384,0.10403468546873285
2020-08-06,47.47999954223633,84.20999908447266,0.3391038245615861,0.014187817698868344
2020-08-07,47.79999923706055,86.61000061035156,0.3337838485396196,-0.05069947322649426
2020-08-10,47.720001220703125,84.76000213623047,0.3386426913392768,0.053797656374726444
2020-08-11,47.93000030517578,83.66999816894531,0.3450826117724486,0.07133029831101823
2020-08-12,48.43000030517578,84.31999969482422,0.3488004155921421,0.03850399465844134
2020-08-13,48.380001068115234,82.73999786376953,0.3542831124284608,0.061953432970319966
2020-08-14,48.45000076293945,82.1500015258789,0.35785741174274255,0.0395385996230857
2020-08-17,48.209999084472656,82.5999984741211,0.3539362495812904,-0.041466139452573714
2020-08-18,48.41999816894531,81.66000366210938,0.35918734786086637,0.05871182553934062
2020-08-19,47.369998931884766,81.66000366210938,0.3485078229560238,-0.11590993897361557
2020-08-20,47.349998474121094,81.04000091552734,0.34936030624380776,0.009498861281748816
2020-08-21,47.279998779296875,81.0,0.34885607154332143,-0.00551083189201762
2020-08-24,47.970001220703125,81.47000122070312,0.3545856124088326,0.06101722144892108
2020-08-25,47.90999984741211,80.8499984741211,0.35694381792957763,0.026267386524466474
2020-08-26,48.15999984741211,79.55000305175781,0.3647019933468707,0.0904091521146313
2020-08-27,48.22999954223633,79.55000305175781,0.3664616441222351,0.019545186617449417
2020-08-28,49.83000183105469,79.70999908447266,0.3837530936841333,0.18951336371188177
2020-08-31,49.529998779296875,80.33999633789062,0.3798032926888215,-0.04218877717448777
2020-09-01,49.119998931884766,79.20999908447266,0.37955851868757073,-0.0028289255068045804
2020-09-02,51.189998626708984,81.47000122070312,0.3936627427955772,0.14092681048698097
2020-09-03,50.47999954223633,81.13999938964844,0.38890337754031595,-0.05190535471294311
2020-09-04,51.040000915527344,80.97000122070312,0.39511388117728663,0.06807163328014099
2020-09-08,49.810001373291016,80.7300033569336,0.3835802127765684,-0.1271147534098418
2020-09-09,50.189998626708984,82.58999633789062,0.3783340545074614,-0.05260722575798127
2020-09-10,50.0,82.0,0.3781277960036159,-0.0022550680828459235
2020-09-11,51.060001373291016,83.02999877929688,0.3854949651736503,0.07590511392800892
2020-09-14,50.709999084472656,84.37999725341797,0.37673070954982285,-0.08785928905488305
2020-09-15,51.04999923706055,84.44999694824219,0.3791250550389551,0.02501943162710063
2020-09-16,50.790000915527344,84.83999633789062,0.37505725051912264,-0.042085072005477286
2020-09-17,50.54999923706055,84.5999984741211,0.37305042287623147,-0.021239331897618285
2020-09-18,50.45000076293945,82.94999694824219,0.3780411804773405,0.05652286474399659
2020-09-21,49.09000015258789,82.56999969482422,0.3658457773510989,-0.13335525889452526
2020-09-22,49.65999984741211,82.69000244140625,0.3700581497270663,0.0450070690459583
2020-09-23,48.209999084472656,81.27999877929688,0.3609388706651478,-0.10428711135212154
2020-09-24,48.70000076293945,81.66999816894531,0.36360808666789185,0.028610574885810536
2020-09-25,48.720001220703125,82.47000122070312,0.3609356984067526,-0.02783170413151481
2020-09-28,49.279998779296875,82.87000274658203,0.36514878025188635,0.04425369659222156
2020-09-29,48.91999816894531,82.41000366210938,0.3635840135915572,-0.0170468548074183
2020-09-30,49.369998931884766,88.55999755859375,0.34206307952222376,-0.1806392854140526
2020-10-01,49.18000030517578,90.05000305175781,0.33276222289952534,-0.0875788842699734
2020-10-02,49.36000061035156,91.58000183105467,0.32847351529127405,-0.04035066471649884
2020-10-05,49.380001068115234,91.73999786376952,0.3277500306511704,-0.007061836425108936
2020-10-06,48.939998626708984,90.7699966430664,0.3264979655289017,-0.012753282126340082
2020-10-07,49.560001373291016,91.3000030517578,0.33083604303688846,0.04236561341438971
2020-10-08,50.459999084472656,93.1500015258789,0.3341928833421378,0.031084905002913388
2020-10-09,50.810001373291016,93.3000030517578,0.33743050343400066,0.03117863257229203
2020-10-12,51.09000015258789,93.11000061035156,0.3410659022605194,0.03549634732134166
2020-10-13,50.220001220703125,92.91999816894533,0.333605625094292,-0.07304761648430258
2020-10-14,50.119998931884766,92.66999816894533,0.33273615052393,-0.008546795311474398
2020-10-15,49.9900016784668,91.95999908447266,0.3336787541523681,0.00943962167004031
2020-10-16,50.029998779296875,92.37000274658205,0.3328165311724887,-0.008365081457512247
2020-10-19,49.619998931884766,92.06999969482422,0.32971095929348937,-0.03069632036867631
2020-10-20,50.25,92.05999755859376,0.3356202638270364,0.058057125678317334
2020-10-21,49.9900016784668,92.51000213623048,0.3321325603277352,-0.03370591700330294
2020-10-22,50.68000030517578,93.88999938964844,0.3341076879929278,0.018408930919775912
2020-10-23,50.52000045776367,92.77999877929688,0.33629190845673407,0.021841290651366307
2020-10-26,49.79999923706055,93.18000030517578,0.32814152212487513,-0.07858207939645467
2020-10-27,49.900001525878906,93.05999755859376,0.32873167331204545,0.005754955168626452
2020-10-28,47.959999084472656,90.9800033569336,0.3169769928693596,-0.12314959031031947
2020-10-29,48.02000045776367,92.23999786376952,0.31232699434799704,-0.04431036743193317
2020-10-30,48.060001373291016,92.11000061035156,0.3126827917521817,0.00349404131493003
2020-11-02,48.619998931884766,93.81999969482422,0.3129722649083164,0.0026799815816502814
2020-11-03,49.349998474121094,95.5199966430664,0.3149614082024043,0.018118030043510203
2020-11-04,49.16999816894531,93.5500030517578,0.3192206049966701,0.043130857126648436
2020-11-05,49.439998626708984,94.22000122070312,0.32018729089324865,0.009191969087169127
2020-11-06,49.45000076293945,93.44000244140624,0.32275039402639966,0.025310262692258334
2020-11-09,52.56999969482422,95.4000015258789,0.34770804226113594,0.2272933377001749
2020-11-10,53.97999954223633,97.13999938964844,0.3577911779573593,0.09064215934131425
2020-11-11,53.58000183105469,97.30999755859376,0.3542970660775152,-0.03251232963035022
2020-11-12,53.0099983215332,94.25,0.35862403234800255,0.04476155660267267
2020-11-13,53.45000076293945,94.9800033569336,0.3607782889857145,0.02037407740655084
2020-11-16,53.849998474121094,95.01000213623048,0.3647005103502018,0.03744582016534537
2020-11-17,53.68000030517578,92.91999816894533,0.3705382631643646,0.05988814948631216
2020-11-18,52.61000061035156,91.52999877929688,0.36584318817039335,-0.048239195448502414
2020-11-19,53.130001068115234,91.6999969482422,0.369877890470835,0.03970323763476813
2020-11-20,52.66999816894531,92.58000183105467,0.36243760888856097,-0.07106557286925863
2020-11-23,52.68000030517578,93.33000183105467,0.35914383994561866,-0.03130861880644176
2020-11-24,53.220001220703125,96.26000213623048,0.3536632851270995,-0.04831013987597288
2020-11-25,52.93000030517578,96.1500015258789,0.3508188074463878,-0.02684126040459489
2020-11-27,52.70000076293945,94.5999984741211,0.35347919296287633,0.02647761953217298
2020-11-30,51.599998474121094,92.66000366210938,0.3498760337355758,-0.03704516608156894
2020-12-01,52.040000915527344,93.26000213623048,0.35176823662496765,0.01818494160698947
2020-12-02,52.11000061035156,93.87000274658205,0.35052933165642486,-0.011778139742034455
2020-12-03,52.779998779296875,92.3499984741211,0.3617880131009356,0.11438753074517649
2020-12-04,53.849998474121094,91.1500015258789,0.3772803814954214,0.15876947587702261
2020-12-07,52.9900016784668,91.87000274658205,0.36757768023488047,-0.09392331556834677
2020-12-08,53.18000030517578,91.51000213623048,0.3698138180454473,0.022236217537269454
2020-12-09,53.33000183105469,91.38999938964844,0.3719448490934608,0.021126168716051552
2020-12-10,53.04999923706055,91.76000213623048,0.36800895814805046,-0.038379335832033235
2020-12-11,53.349998474121094,91.54000091552734,0.3713717186964962,0.03332664577957445
2020-12-14,53.27000045776367,91.12999725341795,0.37240573769018737,0.010351405107556388
2020-12-15,53.84000015258789,92.11000061035156,0.3745670019815269,0.02069307373410112
2020-12-16,53.060001373291016,90.61000061035156,0.37267230481203567,-0.01956798975960794
2020-12-17,53.27000045776367,91.5199966430664,0.37117777786561895,-0.014440408231351398
2020-12-18,53.7400016784668,90.31999969482422,0.37990646996505156,0.08972781592777324
2020-12-21,52.810001373291016,89.0999984741211,0.3762395020740035,-0.03836730461198101
2020-12-22,52.7599983215332,89.52999877929688,0.3737080209144496,-0.025207775754822137
2020-12-23,53.08000183105469,89.04000091552734,0.3784702166450595,0.04867175412744018
2020-12-24,53.439998626708984,89.66999816894531,0.38020347488601164,0.017102867461296967
2020-12-28,54.15999984741211,90.25,0.38544138941679773,0.051359074817064254
2020-12-29,54.130001068115234,89.86000061035156,0.3871457876465218,0.01722179190694817
2020-12-30,54.439998626708984,90.55999755859376,0.3877145409686105,0.005556830437228655
2020-12-31,54.84000015258789,91.55999755859376,0.38789509511363274,0.0017310225198485796
2021-01-04,52.7599983215332,89.70999908447266,0.3748592980936925,-0.13711906744688918
2021-01-05,52.18000030517578,89.75,0.3675472736125955,-0.07353429192409067
2021-01-06,50.52000045776367,90.91000366210938,0.34550888763673865,-0.2119212105051531
2021-01-07,49.959999084472656,89.88999938964844,0.34140716559756007,-0.04209757456196428
2021-01-08,51.08000183105469,90.05000305175781,0.35165261716986346,0.10219656899634799
2021-01-11,50.20000076293945,89.29000091552734,0.3466151761948668,-0.05177892976734455
2021-01-12,50.11000061035156,88.93000030517578,0.3464455243962133,-0.0017341866617925916
