,Date,price1,price2,beta_t_est,spread_t
64,2011-02-02,31.43000030517578,37.619998931884766,0.6733355496890177,0.04088043684607001
65,2011-02-03,31.28499984741211,37.59000015258789,0.6730972914770604,-0.027124395828174386
66,2011-02-04,31.280000686645508,37.34000015258789,0.6701601615689302,0.043956592944319084
67,2011-02-07,31.260000228881836,37.470001220703125,0.6686960347979195,-0.02048320559421768
68,2011-02-08,31.434999465942383,37.36000061035156,0.669704117720085,0.07422906078718228
69,2011-02-09,31.575000762939453,37.59000015258789,0.672419189310767,0.01933653148076786
70,2011-02-10,31.770000457763672,37.369998931884766,0.6711854301720807,0.11773803248087233
71,2011-02-11,31.78499984741211,38.029998779296875,0.6416747861005524,-0.09394967397494014
72,2011-02-14,31.56999969482422,37.970001220703125,0.6322202674704539,-0.0864087147491972
73,2011-02-15,31.594999313354492,38.13999938964844,0.6247526988283117,-0.053455429077072125
74,2011-02-16,31.700000762939453,37.880001068115234,0.6234907800350712,0.06852829374819436
75,2011-02-17,32.275001525878906,37.81999969482422,0.625387916569202,0.21872647418451407
76,2011-02-18,32.275001525878906,37.869998931884766,0.6290031696658303,0.06017563560317285
77,2011-02-22,31.8799991607666,37.88999938964844,0.6217640477374837,-0.11147099019812146
78,2011-02-23,31.954999923706055,37.79999923706055,0.6219127841709738,0.0062697355197585125
79,2011-02-24,31.940000534057617,37.75,0.622099689226994,0.007204086802246934
80,2011-02-25,32.154998779296875,38.060001373291016,0.6236475067064092,0.009258641992758498
81,2011-02-28,31.959999084472656,38.11000061035156,0.6160630493654666,-0.06899256303428558
82,2011-03-01,32.45500183105469,37.709999084472656,0.5991581388884785,0.21431253840868436
83,2011-03-02,32.21500015258789,37.83000183105469,0.5973385498983251,-0.03135104995724447
84,2011-03-03,32.78499984741211,38.209999084472656,0.6168072014258655,0.09713694288775798
85,2011-03-04,32.60499954223633,37.970001220703125,0.6170686723356161,0.020873058585976878
86,2011-03-07,32.61000061035156,38.06999969482422,0.6161678062313699,-0.011431392489676284
87,2011-03-08,32.81999969482422,38.38999938964844,0.6162463201917849,0.00043441138242172883
88,2011-03-09,32.810001373291016,38.5099983215332,0.6126432644170235,-0.026170631829131707
89,2011-03-10,32.64500045776367,38.40999984741211,0.610736940088849,-0.0411381892192324
90,2011-03-11,32.404998779296875,38.279998779296875,0.6102803530508297,-0.06400837477757193
91,2011-03-14,31.969999313354492,37.650001525878906,0.6167435005906109,-0.035364082998981416
92,2011-03-15,31.51499938964844,37.0099983215332,0.6237427000437986,-0.02920348237526582
93,2011-03-16,30.799999237060547,36.79999923706055,0.6445803254166964,-0.19812592616136726
94,2011-03-17,31.13999938964844,36.869998931884766,0.6453979731563174,0.031888375834956406
95,2011-03-18,31.350000381469727,37.0,0.6499490569980175,0.05183093159710239
96,2011-03-21,31.78499984741211,37.41999816894531,0.6636715838792132,0.06779115726758889
97,2011-03-22,31.7549991607666,37.38999938964844,0.6653995113166006,0.018743171125887415
98,2011-03-23,32.1349983215332,37.4900016784668,0.6759854784931878,0.10748207963212764
99,2011-03-24,32.345001220703125,37.540000915527344,0.6837714509025831,0.09178812235293066
100,2011-03-25,32.61000061035156,37.58000183105469,0.692007225275005,0.10653125596856228
101,2011-03-28,32.51499938964844,37.54999923706055,0.6925655652005207,0.010462679152524856
102,2011-03-29,32.86000061035156,37.70000076293945,0.7007285107811276,0.08088374993154446
103,2011-03-30,33.02000045776367,38.119998931884766,0.6974333347194649,-0.016623973313656393
104,2011-03-31,33.16999816894531,38.11000061035156,0.7017615723508123,0.04468251230048992
105,2011-04-01,33.61000061035156,38.310001373291016,0.7155699642688075,0.10847671457652552
106,2011-04-04,33.83000183105469,38.310001373291016,0.7237372736466888,0.10415897443061084
107,2011-04-05,33.73500061035156,38.2599983215332,0.7244412683602123,0.014414307671557935
108,2011-04-06,33.814998626708984,38.66999816894531,0.7137196673757622,-0.06254715533861344
109,2011-04-07,33.720001220703125,38.709999084472656,0.7077362594327424,-0.05823749759662178
110,2011-04-08,33.6349983215332,38.400001525878906,0.7073791277024298,0.02403040015204283
111,2011-04-11,33.70000076293945,37.779998779296875,0.6847496101295494,0.16360628991044734
112,2011-04-12,33.45000076293945,37.47999954223633,0.6814626838692182,0.03783756526945581
113,2011-04-13,33.63999938964844,37.58000183105469,0.6833721778714432,0.051636399991899395
114,2011-04-14,34.154998779296875,37.84000015258789,0.6982871178572251,0.12410884569514735
115,2011-04-15,34.005001068115234,38.33000183105469,0.6748036724844598,-0.11314834226639192
116,2011-04-18,33.654998779296875,38.279998779296875,0.6626368454084954,-0.13618226986870496
117,2011-04-19,33.54499816894531,38.189998626708984,0.6600385053688597,-0.05942285007667181
118,2011-04-20,33.92499923706055,38.4900016784668,0.6649688537247906,0.03835986531044
119,2011-04-21,33.939998626708984,38.560001373291016,0.6651749172910656,0.002140845428193927
120,2011-04-25,33.869998931884766,38.529998779296875,0.6642477236502295,-0.015112545991527782
121,2011-04-26,33.46500015258789,38.619998931884766,0.6521475265486961,-0.1507912888448999
122,2011-04-27,33.5,38.90999984741211,0.6393726663938387,-0.0942224305186059
123,2011-04-28,33.70500183105469,38.849998474121094,0.6424627940480095,0.04664858254194826
124,2011-04-29,33.72999954223633,39.040000915527344,0.640813475486261,-0.01561607360912376
125,2011-05-02,33.86000061035156,39.04999923706055,0.6433023331431399,0.03356604112047279
126,2011-05-03,33.939998626708984,39.290000915527344,0.6418049700415621,-0.01252968595626669
127,2011-05-04,33.72999954223633,39.52000045776367,0.6271356799856713,-0.1126685418364275
128,2011-05-05,33.349998474121094,39.290000915527344,0.6243483884126441,-0.1077297936605035
129,2011-05-06,33.45000076293945,39.5,0.6202625781750709,-0.042515579266357406
130,2011-05-09,33.474998474121094,39.720001220703125,0.6146732791808994,-0.04670876254917289
131,2011-05-10,33.66999816894531,39.90999984741211,0.6158069705588055,0.009510827410132094
132,2011-05-11,33.65999984741211,39.9900016784668,0.6143949068605423,-0.015051675413310761
133,2011-05-12,34.154998779296875,40.41999816894531,0.6248073886959115,0.0635039525832255
134,2011-05-13,34.09000015258789,40.4900016784668,0.6234080265993347,-0.013486720251584927
135,2011-05-16,33.915000915527344,40.2599983215332,0.6231039148956414,-0.013581466282516885
136,2011-05-17,33.994998931884766,40.599998474121094,0.6179460831188718,-0.0430619746130958
137,2011-05-18,34.150001525878906,40.4900016784668,0.6207951520471519,0.0538806994846297
138,2011-05-19,34.22999954223633,40.81999969482422,0.6181667165251634,-0.02087040663636941
139,2011-05-20,34.150001525878906,40.470001220703125,0.6183496614780631,0.03453464012871166
140,2011-05-23,33.744998931884766,40.119998931884766,0.6197740582491078,-0.046178129051853034
141,2011-05-24,33.73500061035156,40.11000061035156,0.6193394677332146,-0.015098501143100407
142,2011-05-25,33.45500183105469,39.939998626708984,0.6185825967613763,-0.05756673963324488
143,2011-05-26,33.349998474121094,39.88999938964844,0.6172460728626368,-0.040024167669777455
144,2011-05-27,33.255001068115234,39.79999923706055,0.6164946921975074,-0.02422197829785233
145,2011-05-31,33.404998779296875,40.08000183105469,0.6149639559885135,-0.014090855511163625
146,2011-06-01,33.380001068115234,39.68000030517578,0.6142674245579983,0.06304170902990336
147,2011-06-02,33.02000045776367,39.66999816894531,0.6112252319835443,-0.08893157233061544
148,2011-06-03,32.76499938964844,39.369998931884766,0.6118760299800664,-0.04928604555342986
149,2011-06-06,32.709999084472656,39.34000015258789,0.6111085869980778,-0.026504548013946305
150,2011-06-07,32.599998474121094,39.34000015258789,0.6090749957430459,-0.04212868533340952
151,2011-06-08,32.70000076293945,39.58000183105469,0.6062364917421494,-0.026936176560212743
152,2011-06-09,32.94499969482422,39.529998779296875,0.6109042652398798,0.07628511791104131
153,2011-06-10,32.69499969482422,39.33000183105469,0.6106464926366384,-0.015898394076849343
154,2011-06-13,32.560001373291016,39.650001525878906,0.5988550388788982,-0.10527910313468425
155,2011-06-14,32.80500030517578,39.65999984741211,0.601953848337409,0.04088910838904525
156,2011-06-15,32.48500061035156,39.33000183105469,0.6020968524957174,-0.024764159491056148
157,2011-06-16,32.744998931884766,39.65999984741211,0.6032804886955409,0.011115435328449053
158,2011-06-17,32.810001373291016,39.810001373291016,0.6028311962929711,-0.0043613761015919295
159,2011-06-20,32.915000915527344,40.0,0.60237080695995,-0.004190445357181716
160,2011-06-21,33.130001068115234,39.86000061035156,0.6064075889277168,0.08990034904823574
161,2011-06-22,33.20000076293945,39.560001373291016,0.6056706633319208,0.10449199704862622
162,2011-06-23,32.4900016784668,39.34000015258789,0.6067223226905171,-0.14514661324813005
163,2011-06-24,32.46500015258789,39.43000030517578,0.6028860402559689,-0.06916287940195076
164,2011-06-27,32.60499954223633,39.790000915527344,0.597155660046393,-0.044101913138725024
165,2011-06-28,33.01499938964844,40.209999084472656,0.6026971233024568,0.03400908005379222
166,2011-06-29,33.35499954223633,40.2400016784668,0.6127668436866902,0.10695463415929396
167,2011-06-30,33.64500045776367,40.380001068115234,0.6216406081740165,0.09308894914995847
168,2011-07-01,34.04499816894531,40.720001220703125,0.6326892988355937,0.08283310630305607
169,2011-07-05,34.150001525878906,40.59000015258789,0.6371939329114505,0.08068429455138926
170,2011-07-06,34.26499938964844,40.63999938964844,0.6404422540700759,0.04881488624046426
171,2011-07-07,34.375,40.47999954223633,0.6428546980178486,0.07822875482133185
172,2011-07-08,34.34000015258789,40.310001373291016,0.64368444902015,0.04581756991051833
173,2011-07-11,34.04999923706055,40.13999938964844,0.6431156646526708,-0.040646339806166054
174,2011-07-12,33.92499923706055,40.31999969482422,0.6365162813015728,-0.08443970355620678
175,2011-07-13,34.029998779296875,40.31999969482422,0.6369104113107605,0.006180361400438983
176,2011-07-14,33.834999084472656,40.099998474121094,0.6366393521159783,-0.014717095663925761
177,2011-07-15,33.76499938964844,40.220001220703125,0.6333312690123437,-0.04852194812598043
178,2011-07-18,33.560001373291016,39.9900016784668,0.6327526992571386,-0.03268858001428754
179,2011-07-19,34.65999984741211,40.2599983215332,0.6585928750281227,0.2687803396910766
180,2011-07-20,34.435001373291016,40.31999969482422,0.6586956537869844,0.0012805101111936779
181,2011-07-21,34.66999816894531,40.79999923706055,0.6551234983791855,-0.023286287481120382
182,2011-07-22,34.8650016784668,40.58000183105469,0.6594679341602875,0.09441531175771445
183,2011-07-25,34.630001068115234,40.310001373291016,0.6595327352057403,0.011243949680164178
184,2011-07-26,34.595001220703125,40.2599983215332,0.6596243346296365,0.002776201029902836
185,2011-07-27,34.345001220703125,40.20000076293945,0.6571630544483867,-0.06262979851510408
186,2011-07-28,34.404998779296875,39.7599983215332,0.6547296715408764,0.08669660486077646
187,2011-07-29,34.005001068115234,39.540000915527344,0.6551928518816462,-0.05169313982592172
188,2011-08-01,33.8650016784668,39.65999984741211,0.6503276753867392,-0.08265277071515698
189,2011-08-02,33.53499984741211,39.470001220703125,0.6483065060517446,-0.08887314787916267
190,2011-08-03,34.20000076293945,39.56999969482422,0.658480787438275,0.1567149790245992
191,2011-08-04,32.90999984741211,39.279998779296875,0.6567316976212425,-0.29072557889232087
192,2011-08-05,33.3849983215332,39.869998931884766,0.6476006334041394,-0.06068455031745401
193,2011-08-08,32.560001373291016,38.33000183105469,0.6414103505196365,0.03229252440299035
194,2011-08-09,33.34000015258789,38.310001373291016,0.6360871443857613,0.25933800490959413
195,2011-08-10,31.979999542236328,38.029998779296875,0.6407618895319193,-0.29288426371513765
196,2011-08-11,33.23500061035156,39.40999984741211,0.6466857660288277,0.021947460677886
197,2011-08-12,33.56999969482422,39.209999084472656,0.6594824691814991,0.1504511911198989
198,2011-08-15,34.099998474121094,40.40999984741211,0.6518902212779606,-0.03078268000092521
199,2011-08-16,34.084999084472656,40.25,0.6534256852671083,0.017599577336596894
200,2011-08-17,34.63999938964844,40.61000061035156,0.6648496724212881,0.0996495768918848
201,2011-08-18,33.880001068115234,40.209999084472656,0.6622186910592457,-0.11893512777366055
202,2011-08-19,33.54999923706055,39.970001220703125,0.6608776781167066,-0.08784396131145655
203,2011-08-22,33.6349983215332,40.02000045776367,0.6603206556842695,-0.010873621556783064
204,2011-08-23,34.529998779296875,40.619998931884766,0.6796516325997207,0.14291795559249465
205,2011-08-24,34.84000015258789,41.22999954223633,0.681387002733421,0.010939992983395541
206,2011-08-25,33.98500061035156,40.88999938964844,0.6732275932447546,-0.18167292661834722
207,2011-08-26,34.25,40.83000183105469,0.674947427082893,0.036708824356828984
208,2011-08-29,34.8650016784668,41.099998474121094,0.6870579124567447,0.13768045080883695
209,2011-08-30,34.93000030517578,41.18000030517578,0.69037932137585,0.04333760900976813
210,2011-08-31,35.224998474121094,41.36000061035156,0.6957125433054991,0.062405833273196265
211,2011-09-01,35.224998474121094,41.119998931884766,0.6982449868351467,0.06755904104009858
212,2011-09-02,34.869998931884766,41.15999984741211,0.6929621654973178,-0.09271011309332522
213,2011-09-06,34.71500015258789,41.2400016784668,0.6869584198873899,-0.08886787447997335
214,2011-09-07,35.400001525878906,41.31999969482422,0.6981431369453636,0.15827981378630085
215,2011-09-08,35.584999084472656,41.36000061035156,0.7042988416999046,0.09218039108347398
216,2011-09-09,34.685001373291016,40.7400016784668,0.7057440061609899,-0.1094918067733417
217,2011-09-12,34.689998626708984,41.369998931884766,0.6878552632664653,-0.15870417332208575
218,2011-09-13,34.54999923706055,41.54999923706055,0.6762161822861942,-0.12233085210345251
219,2011-09-14,34.8849983215332,41.7400016784668,0.678428964023277,0.024272676762322476
220,2011-09-15,35.5099983215332,42.06999969482422,0.6912537577827789,0.12111523517040013
221,2011-09-16,35.6150016784668,42.59000015258789,0.686400201797873,-0.03712260615491658
222,2011-09-19,35.244998931884766,42.36000061035156,0.6825631971545727,-0.07109530690488697
223,2011-09-20,35.32500076293945,42.810001373291016,0.6736773174924443,-0.08321218384925544
224,2011-09-21,34.63999938964844,42.52000045776367,0.6669041402477459,-0.16266829533293503
225,2011-09-22,33.90999984741211,42.11000061035156,0.6650709823131413,-0.1770028879182135
226,2011-09-23,33.709999084472656,42.41999816894531,0.6520691131347406,-0.1653569510013071
227,2011-09-26,34.380001068115234,42.41999816894531,0.6613551364467816,0.14349103848466171
228,2011-09-27,34.78499984741211,42.29999923706055,0.6699480859202663,0.179229304047702
229,2011-09-28,34.029998779296875,42.27000045776367,0.6615759498427259,-0.15869315394319017
230,2011-09-29,34.525001525878906,42.869998931884766,0.6595257950926517,-0.016797323338579417
231,2011-09-30,33.779998779296875,42.369998931884766,0.65653406670207,-0.12304141719015149
232,2011-10-03,32.709999084472656,42.0099983215332,0.6534385244151087,-0.27415322527854613
233,2011-10-04,32.6150016784668,41.810001373291016,0.6517911333376064,-0.06881234308391981
234,2011-10-05,32.76499938964844,41.33000183105469,0.6514684415764607,0.11459857249648309
235,2011-10-06,32.69499969482422,42.04999923706055,0.6372275271374094,-0.1201456143681412
236,2011-10-07,32.95000076293945,42.369998931884766,0.635098076620809,-0.019478395102048296
237,2011-10-10,33.45000076293945,42.95000076293945,0.6392020027882721,0.03086735199603652
238,2011-10-11,33.400001525878906,42.68000030517578,0.6414928151104924,0.043412305152784825
239,2011-10-12,33.7400016784668,42.709999084472656,0.6477200930296664,0.10277880709188025
240,2011-10-13,33.70000076293945,42.4900016784668,0.6499328455660035,0.058293366412961234
241,2011-10-14,33.92499923706055,42.66999816894531,0.6532757236879926,0.046915057091794665
242,2011-10-17,33.5,42.90999984741211,0.6403138889911562,-0.1495939402602673
243,2011-10-18,33.369998931884766,42.88999938964844,0.6354294910390399,-0.07494184392157877
244,2011-10-19,33.51499938964844,42.97999954223633,0.6356818651279015,0.003603530419525214
245,2011-10-20,33.560001373291016,43.27000045776367,0.632264388294093,-0.037572625924738645
246,2011-10-21,34.095001220703125,43.939998626708984,0.6348975199048563,0.019780325470506455
247,2011-10-24,33.935001373291016,43.380001068115234,0.6365501394188735,0.05975069424481916
248,2011-10-25,33.474998474121094,43.119998931884766,0.6348000315982012,-0.06547863286755984
249,2011-10-26,33.73500061035156,43.119998931884766,0.6375470219536813,0.05431489587091676
250,2011-10-27,34.28499984741211,43.63999938964844,0.645468311670164,0.07440577727900433
251,2011-10-28,34.46500015258789,43.310001373291016,0.6509466404449599,0.13002363493371405
252,2011-10-31,34.15999984741211,43.20000076293945,0.6496559788871681,-0.02881376209472819
253,2011-11-01,33.52000045776367,42.66999816894531,0.6490968877046877,-0.09125911129978448
254,2011-11-02,33.8849983215332,43.22999954223633,0.6466839924072156,-0.024795625410945377
255,2011-11-03,34.32500076293945,43.31999969482422,0.6544509155398991,0.098976996397667
256,2011-11-04,33.88999938964844,43.20000076293945,0.6505724889891059,-0.07180272362460016
257,2011-11-07,34.10499954223633,43.650001525878906,0.6464927734847228,-0.0408688914584161
258,2011-11-08,34.32500076293945,43.959999084472656,0.6459210730617714,-0.005773278958066896
259,2011-11-09,33.51499938964844,43.189998626708984,0.6457166367231437,-0.08830523298058068
260,2011-11-10,33.69499969482422,43.599998474121094,0.641879177053565,-0.047539327497290174
261,2011-11-11,34.060001373291016,43.939998626708984,0.6444686633474597,0.026946163259736977
262,2011-11-14,33.89500045776367,43.54999923706055,0.6455907385788254,0.031304792675484805
263,2011-11-15,34.0,43.45000076293945,0.6480725575352931,0.05561799487621499
264,2011-11-16,33.505001068115234,43.130001068115234,0.6462996459148244,-0.06470662828232321
265,2011-11-17,33.310001373291016,43.040000915527344,0.6438910478380526,-0.05639239310713151
266,2011-11-18,33.69499969482422,43.20000076293945,0.6482475642504794,0.06277479450756118
267,2011-11-21,32.974998474121094,43.0099983215332,0.6414429226788118,-0.14966115894621623
268,2011-11-22,32.98500061035156,42.619998931884766,0.6420858182262632,0.03120814531982319
269,2011-11-23,32.435001373291016,42.20000076293945,0.6413610357116727,-0.07096493744020194
270,2011-11-25,32.369998931884766,42.470001220703125,0.6352323287573196,-0.08762240121752995
271,2011-11-28,32.584999084472656,42.720001220703125,0.6344797764917108,-0.008833385382196468
272,2011-11-29,33.095001220703125,43.2599983215332,0.6395088506309905,0.043518011221891584
273,2011-11-30,33.6150016784668,43.90999984741211,0.6447412656559631,0.039607316553208705
274,2011-12-01,33.415000915527344,44.060001373291016,0.6383300909915441,-0.06973563096417479
275,2011-12-02,33.189998626708984,43.7599983215332,0.6370777969585921,-0.028384291610208834
276,2011-12-05,33.154998779296875,44.279998779296875,0.6265526873393494,-0.1060451635106574
277,2011-12-06,33.34000015258789,44.720001220703125,0.6209755290508996,-0.05216489482130271
278,2011-12-07,33.38999938964844,44.380001068115234,0.6235750563171688,0.05655002373796236
279,2011-12-08,33.3650016784668,44.0,0.6255051035125136,0.07319670821538438
280,2011-12-09,33.78499984741211,44.560001373291016,0.6291862191373111,0.03813899439300883
281,2011-12-12,33.44499969482422,44.209999084472656,0.6282432275995786,-0.022184613307224765
282,2011-12-13,33.2400016784668,44.31999969482422,0.6230694916246889,-0.08014249501243853
283,2011-12-14,33.130001068115234,44.13999938964844,0.6220633948331795,-0.021221181013352464
284,2011-12-15,33.44499969482422,44.720001220703125,0.6202223130439927,-0.01777544151939736
285,2011-12-16,33.720001220703125,44.54999923706055,0.6259713067743761,0.09766455832225063
286,2011-12-19,33.685001373291016,44.560001373291016,0.6268996308152479,0.01517197396091774
287,2011-12-20,34.20000076293945,45.41999816894531,0.6266029645723664,-0.0023090165994119616
288,2011-12-21,34.78499984741211,45.86000061035156,0.6354111794851384,0.07891710317416312
289,2011-12-22,34.595001220703125,45.75,0.6346961031912792,-0.010749155356464257
290,2011-12-23,34.970001220703125,45.900001525878906,0.6398650890456534,0.06981585695069015
291,2011-12-27,34.939998626708984,46.540000915527344,0.6294631903807046,-0.09332750043685678
292,2011-12-28,34.755001068115234,46.349998474121094,0.6269601378236896,-0.04081721727346377
293,2011-12-29,35.08000183105469,46.59000015258789,0.629650497533079,0.03405779583352597
294,2011-12-30,34.98500061035156,46.290000915527344,0.6311594451263599,0.03295023264514185
295,2012-01-03,35.06999969482422,45.029998779296875,0.6239645385312282,0.23711836646791085
296,2012-01-04,34.849998474121094,45.0,0.62429772312695,0.009513257029396982
297,2012-01-05,34.685001373291016,44.939998626708984,0.6227258235893108,-0.03143756560562139
298,2012-01-06,34.46500015258789,44.47999954223633,0.6229629240729375,0.009422975464403294
299,2012-01-09,34.46500015258789,44.95000076293945,0.6165473944882042,-0.07507280108340098
300,2012-01-10,34.66999816894531,44.790000915527344,0.6199786360961945,0.061168282270898544
301,2012-01-11,34.029998779296875,45.060001373291016,0.604323019752208,-0.19756699760510799
302,2012-01-12,33.78499984741211,45.11000061035156,0.5956018479164548,-0.1252922426727494
303,2012-01-13,33.494998931884766,45.27000045776367,0.5855160365554857,-0.13461152125994147
304,2012-01-17,33.67499923706055,45.189998626708984,0.5869660599253473,0.024420567247403824
305,2012-01-18,33.79499816894531,45.45000076293945,0.5867957961508473,-0.0021476640631661326
306,2012-01-19,33.724998474121094,44.97999954223633,0.5886023158033761,0.05419367865125224
307,2012-01-20,34.04499816894531,45.29999923706055,0.592342533912073,0.04890819159462012
308,2012-01-23,34.26499938964844,45.369998931884766,0.5965531370368383,0.05986323389185344
309,2012-01-24,33.95000076293945,44.900001525878906,0.5967620584841062,0.006728567646817396
310,2012-01-25,34.21500015258789,45.119998931884766,0.5993166827283568,0.037180752654826676
311,2012-01-26,34.005001068115234,45.31999969482422,0.5933570796674942,-0.0770173326914545
312,2012-01-27,33.720001220703125,45.02000045776367,0.591166278520042,-0.04895680740143149
313,2012-01-30,33.72999954223633,45.040000915527344,0.5903793191525765,-0.013491336634302797
314,2012-01-31,33.76499938964844,45.560001373291016,0.5831704697452255,-0.07423188190875862
315,2012-02-01,33.92499923706055,45.380001068115234,0.5861074699312367,0.05028126859149751
316,2012-02-02,33.915000915527344,44.279998779296875,0.583345301676705,0.1828383119337289
317,2012-02-03,34.040000915527344,44.29999923706055,0.5866821339998599,0.08012334672454813
318,2012-02-06,34.01499938964844,44.20000076293945,0.5881814122816091,0.030899543940506646
319,2012-02-07,34.275001525878906,44.4900016784668,0.5907000402146332,0.03232619266619707
320,2012-02-08,34.165000915527344,44.61000061035156,0.5877577687737119,-0.0398446780456041
321,2012-02-09,33.98500061035156,44.68000030517578,0.5829119789764309,-0.06992865033332407
322,2012-02-10,33.970001220703125,44.61000061035156,0.5822195914725476,-0.011858683384147639
323,2012-02-13,34.220001220703125,44.41999816894531,0.5866563035483944,0.0942125106934597
324,2012-02-14,34.45000076293945,44.540000915527344,0.5911290174694844,0.06825233754244664
325,2012-02-15,34.20000076293945,44.20000076293945,0.5913298678716998,0.005224844203326029
326,2012-02-16,34.43000030517578,44.41999816894531,0.593316704170395,0.02833421255516555
327,2012-02-17,34.525001525878906,44.380001068115234,0.5957223182199549,0.0397511534407613
328,2012-02-21,34.40999984741211,44.060001373291016,0.5969275538176936,0.0314508781737004
329,2012-02-22,34.625,44.18000030517578,0.5999165431279528,0.04745655258267334
330,2012-02-23,34.59000015258789,44.2400016784668,0.5994985205921326,-0.006380855836198407
331,2012-02-24,34.5,44.540000915527344,0.5933438976071084,-0.07404364295963717
332,2012-02-27,34.415000915527344,44.43000030517578,0.5918454565655745,-0.025324605958942925
333,2012-02-28,34.42499923706055,44.34000015258789,0.5924014541264955,0.0102688559150792
334,2012-02-29,34.93000030517578,44.189998626708984,0.6003665426730556,0.16415503425763944
335,2012-03-01,34.79999923706055,44.369998931884766,0.5989699445478055,-0.01994950579688748
336,2012-03-02,34.59000015258789,44.27000045776367,0.5963747827823024,-0.04611175459454131
337,2012-03-05,34.6150016784668,44.20000076293945,0.596680990441599,0.005605002434421635
338,2012-03-06,34.380001068115234,44.650001525878906,0.584649834429063,-0.1327608083297278
339,2012-03-07,34.39500045776367,44.630001068115234,0.5827298144528357,-0.02847270437982985
340,2012-03-08,34.6349983215332,44.77000045776367,0.5852416955001524,0.03471346796740704
341,2012-03-09,34.755001068115234,45.11000061035156,0.5842214055590604,-0.01168061310247026
342,2012-03-12,35.07500076293945,45.38999938964844,0.5875224827273292,0.037934268716917074
343,2012-03-13,35.125,45.40999984741211,0.5889156224892304,0.02003799336661416
344,2012-03-14,35.11000061035156,44.849998474121094,0.5912978521099803,0.0893020565011966
345,2012-03-15,35.165000915527344,44.869998931884766,0.5931819335538131,0.03534656669249614
346,2012-03-16,35.08000183105469,44.34000015258789,0.5948614477955066,0.07147745095899438
347,2012-03-19,35.20000076293945,44.029998779296875,0.5978913873989281,0.10236083372143412
348,2012-03-20,35.29499816894531,44.02000045776367,0.6007422650361148,0.05546107254581756
349,2012-03-21,35.560001373291016,43.959999084472656,0.6059932605319661,0.09742594641138425
350,2012-03-22,35.709999084472656,44.06999969482422,0.6092556808445867,0.04920149480969371
351,2012-03-23,35.744998931884766,44.119998931884766,0.6102139000849669,0.014613467410171666
352,2012-03-26,35.95000076293945,44.5099983215332,0.6097770465247682,-0.004918474470855472
353,2012-03-27,35.935001373291016,44.7599983215332,0.6058620673142585,-0.045929609144018
354,2012-03-28,36.33000183105469,44.630001068115234,0.612619885282746,0.11495980041351572
355,2012-03-29,36.904998779296875,44.84000015258789,0.6237605252707874,0.14958365841051346
356,2012-03-30,37.005001068115234,44.93000030517578,0.6273988538990112,0.0514855309186828
357,2012-04-02,37.06999969482422,45.060001373291016,0.6280686456097173,0.009259971353721141
358,2012-04-03,36.880001068115234,45.2400016784668,0.6221742500873253,-0.07748689915791118
359,2012-04-04,36.72999954223633,45.15999984741211,0.6193447048775366,-0.047090378278845435
360,2012-04-05,36.73500061035156,44.970001220703125,0.6203248424898645,0.020131446680331067
361,2012-04-09,36.435001373291016,44.720001220703125,0.6189360504006477,-0.03343609326385888
362,2012-04-10,36.0099983215332,44.36000061035156,0.6168965691721304,-0.06365931845186878
363,2012-04-11,36.060001373291016,44.5,0.6152170550125903,-0.026925194789690465
364,2012-04-12,36.11000061035156,44.7599983215332,0.6123444766586021,-0.03651684775672237
365,2012-04-13,35.970001220703125,44.7400016784668,0.6095111174099216,-0.04398072562553068
366,2012-04-16,36.220001220703125,45.18000030517578,0.6080224552279236,-0.016349370656215
367,2012-04-17,36.974998474121094,45.38999938964844,0.6212883331347945,0.16031054800395594
368,2012-04-18,37.084999084472656,45.54999923706055,0.6247474104674181,0.044716431600491546
369,2012-04-19,36.90999984741211,45.5,0.6231187088281981,-0.026011748437021254
370,2012-04-20,37.064998626708984,45.83000183105469,0.6214712576689899,-0.019874186866623234
371,2012-04-23,36.845001220703125,45.58000183105469,0.6203264061768555,-0.022165868119216725
372,2012-04-24,37.060001373291016,45.869998931884766,0.620586182000631,0.0033563330717569784
373,2012-04-25,37.46500015258789,45.47999954223633,0.6276970356188547,0.17098380042271089
374,2012-04-26,37.85499954223633,45.88999938964844,0.6341604671079419,0.07859112052051387
375,2012-04-27,38.314998626708984,45.9900016784668,0.6431914372697393,0.1230344921490314
376,2012-04-30,38.15999984741211,45.939998626708984,0.6431946080889046,5.12223731021777e-05
377,2012-05-01,38.46500015258789,46.13999938964844,0.6465775315845521,0.04547784456946147
378,2012-05-02,38.58000183105469,45.900001525878906,0.650730166788063,0.08211048185400927
379,2012-05-03,38.720001220703125,45.189998626708984,0.6534710656626901,0.18027337034349245
380,2012-05-04,38.5,45.36000061035156,0.651094288159841,-0.03970841776335021
381,2012-05-07,38.63999938964844,45.439998626708984,0.6519321032936634,0.012667367550555753
382,2012-05-08,38.56999969482422,45.70000076293945,0.647259482714457,-0.05907327666393769
383,2012-05-09,38.38999938964844,45.369998931884766,0.646951469577919,-0.006718451806214887
384,2012-05-10,38.70500183105469,45.650001525878906,0.6494372374801171,0.03317050259817478
385,2012-05-11,38.73500061035156,45.540000915527344,0.651499809453547,0.03532621212660558
386,2012-05-14,38.435001373291016,45.45000076293945,0.6485042416518902,-0.05419197547797694
