Price,Date,AAPL,NVDA,INTC,ORCL,VZ,T,DIS,JPM,BAC,C,MCD,SBUX,NKE,KO,PEP,WMT,XOM,CVX,DD,APD,CAT,GE,BA,JNJ,PFE,MRK,SPG,NEE,DUK,SO
Ticker,,AAPL,NVDA,INTC,ORCL,VZ,T,DIS,JPM,BAC,C,MCD,SBUX,NKE,KO,PEP,WMT,XOM,CVX,DD,APD,CAT,GE,BA,JNJ,PFE,MRK,SPG,NEE,DUK,SO
153,2011-06-10,9.783554077148438,0.3924270272254944,14.504190444946289,25.468704223632812,16.932506561279297,8.175811767578125,33.34554672241211,27.63677406311035,8.458357810974121,28.311504364013672,54.775840759277344,13.49145793914795,16.641530990600586,20.912622451782227,44.95881652832031,13.092249870300293,45.776161193847656,55.94498062133789,34.03878402709961,58.61964797973633,67.197998046875,65.87765502929688,58.70414352416992,43.793678283691406,10.752852439880371,21.019123077392578,55.431922912597656,9.295764923095703,29.93341827392578,21.232284545898438
154,2011-06-13,9.804567337036133,0.3896763026714325,14.510974884033203,25.836275100708008,17.144224166870117,8.232401847839355,33.232948303222656,28.05417823791504,8.591492652893066,29.244770050048828,55.028038024902344,13.40694522857666,16.81909942626953,20.977046966552734,45.20097351074219,13.067412376403809,45.46059036254883,55.52962875366211,33.93202209472656,59.36548614501953,66.26072692871094,66.12936401367188,58.9060173034668,44.124996185302734,10.939996719360352,21.174951553344727,55.801841735839844,9.364452362060547,30.293672561645508,21.405031204223633
155,2011-06-14,9.979887962341309,0.39288529753685,14.802688598632812,26.2038516998291,17.12016487121582,8.297076225280762,33.423492431640625,28.0137939453125,8.458357810974121,28.953590393066406,55.53242492675781,13.549086570739746,17.180509567260742,21.13488006591797,45.5347900390625,13.139434814453125,46.120426177978516,56.46699523925781,34.533790588378906,59.96342849731445,67.94087982177734,66.8844985961914,60.2789421081543,44.46294403076172,11.00416088104248,21.360754013061523,56.6816291809082,9.36277961730957,30.359174728393555,21.410432815551758
156,2011-06-15,9.809076309204102,0.38440433144569397,14.531327247619629,25.45237159729004,16.898826599121094,8.178506851196289,33.250274658203125,27.387664794921875,8.22340202331543,28.37120819091797,55.375640869140625,13.391578674316406,16.79403305053711,20.928722381591797,44.82136917114258,12.992915153503418,45.13353729248047,55.23775863647461,33.602020263671875,58.44601058959961,66.40652465820312,66.12936401367188,59.64093780517578,43.840084075927734,10.795626640319824,21.079063415527344,55.676883697509766,9.292417526245117,30.113550186157227,21.232284545898438
157,2011-06-16,9.76134204864502,0.37110939621925354,14.531327247619629,25.158308029174805,16.956565856933594,8.20006275177002,32.921142578125,27.17224884033203,8.301721572875977,28.094985961914062,55.764190673828125,13.499138832092285,16.773147583007812,21.09623146057129,45.08970260620117,13.119561195373535,45.454856872558594,55.810298919677734,33.41761016845703,58.143829345703125,66.27458953857422,66.85448455810547,59.7701416015625,43.94609069824219,10.822360038757324,21.08506202697754,56.25674819946289,9.406333923339844,30.588407516479492,21.410432815551758
158,2011-06-17,9.614237785339355,0.36239904165267944,14.375300407409668,25.468704223632812,17.086483001708984,8.291682243347168,32.94713592529297,27.46845245361328,8.364372253417969,28.5952091217041,56.248130798339844,13.614387512207031,16.944448471069336,21.138107299804688,44.978450775146484,13.117082595825195,45.3400993347168,55.664337158203125,33.572914123535156,57.893070220947266,66.61478424072266,67.03575897216797,59.89128875732422,43.926212310791016,10.833051681518555,21.21092414855957,56.986568450927734,9.486743927001953,30.686668395996094,21.491416931152344
159,2011-06-20,9.465940475463867,0.35804376006126404,14.470276832580566,26.064990997314453,17.153846740722656,8.34288501739502,33.1116828918457,27.25303077697754,8.301721572875977,28.490686416625977,56.364017486572266,13.764206886291504,17.3873348236084,21.20575523376465,45.148624420166016,13.171716690063477,45.73598098754883,56.07970428466797,33.93202209472656,58.62604904174805,68.16300201416016,66.99948120117188,60.18202209472656,44.071998596191406,10.838404655456543,21.450651168823242,57.51645278930664,9.557101249694824,30.834043502807617,21.593982696533203
160,2011-06-21,9.765543937683105,0.36583736538887024,14.687359809875488,26.669450759887695,17.317455291748047,8.383306503295898,33.58806228637695,27.542512893676758,8.481849670410156,29.34929084777832,56.43899154663086,14.109944343566895,17.654733657836914,21.344266891479492,45.11589050292969,13.233796119689941,46.22945022583008,57.0226936340332,35.01908874511719,59.47479248046875,70.39157104492188,68.1958999633789,59.745914459228516,44.05873489379883,10.923955917358398,21.444665908813477,57.46645736694336,9.543702125549316,30.7849178314209,21.518400192260742
161,2011-06-22,9.684791564941406,0.3607945144176483,14.517756462097168,26.301877975463867,17.29338836669922,8.321324348449707,33.18098449707031,27.394412994384766,8.45052433013916,29.49860954284668,56.33674240112305,14.321231842041016,17.11992073059082,21.389366149902344,45.0177116394043,13.164263725280762,45.79912185668945,56.730812072753906,34.922035217285156,59.77699661254883,69.53070831298828,67.28954315185547,58.24378204345703,43.78043746948242,10.843749046325684,21.25887107849121,57.09656524658203,9.501819610595703,30.60479164123535,21.3564510345459
162,2011-06-23,9.943563461303711,0.37156784534454346,14.728069305419922,26.51424789428711,17.3463134765625,8.278210639953613,32.7565803527832,26.97698974609375,8.387869834899902,29.423946380615234,56.091331481933594,14.494098663330078,17.170061111450195,20.93195152282715,44.49409866333008,13.233796119689941,45.00730895996094,55.7709846496582,34.57262420654297,59.78340148925781,69.80840301513672,66.6369400024414,57.54118728637695,43.5153694152832,11.041590690612793,20.959190368652344,55.97679138183594,9.444865226745605,30.375553131103516,21.23768424987793
163,2011-06-24,9.797065734863281,0.3607945144176483,14.382085800170898,25.436033248901367,17.32225799560547,8.202757835388184,32.54871368408203,26.586505889892578,8.239062309265137,29.558340072631836,55.78464889526367,14.348118782043457,16.959062576293945,20.91583251953125,44.80171203613281,13.015259742736816,44.054832458496094,54.95148849487305,34.194095611572266,59.789817810058594,69.4334945678711,65.15049743652344,57.54926681518555,43.111175537109375,10.736807823181152,20.707460403442383,56.206764221191406,9.483388900756836,30.31004524230957,21.286273956298828
164,2011-06-27,9.967877388000488,0.35323017835617065,14.477060317993164,25.795438766479492,17.51473045349121,8.28898811340332,32.973114013671875,26.84908103942871,8.49751091003418,29.856983184814453,56.11181640625,14.593976020812988,17.05098533630371,21.006031036376953,45.19442367553711,12.985464096069336,44.70893478393555,55.51277160644531,34.07761001586914,59.80270767211914,69.98196411132812,66.2743911743164,57.840003967285156,43.23707580566406,10.784934043884277,20.69547462463379,56.866607666015625,9.545373916625977,30.490175247192383,21.480619430541992
165,2011-06-28,10.064545631408691,0.35529303550720215,14.578821182250977,26.416229248046875,17.59653091430664,8.359052658081055,32.84318923950195,26.62017059326172,8.474017143249512,29.976444244384766,57.49551010131836,15.078014373779297,18.78073501586914,21.270179748535156,45.5675163269043,13.045066833496094,45.69009780883789,56.32666778564453,34.664154052734375,60.97931671142578,72.09252166748047,66.85448455810547,58.21956253051758,43.674407958984375,10.988120079040527,20.923233032226562,57.006568908691406,9.563801765441895,30.506547927856445,21.707353591918945
166,2011-06-29,10.027918815612793,0.3607945144176483,14.510974884033203,26.48974609375,17.668704986572266,8.423722267150879,33.21562957763672,27.232826232910156,8.724637031555176,30.984365463256836,57.64547348022461,15.147157669067383,18.75567054748535,21.489229202270508,45.79003143310547,13.072380065917969,46.045841217041016,56.84870910644531,34.98675537109375,60.86936950683594,71.75931549072266,67.28954315185547,58.72834777832031,43.93946838378906,11.052282333374023,21.03710174560547,57.856361389160156,9.587257385253906,30.75217056274414,21.72355079650879
167,2011-06-30,10.076854705810547,0.3653789162635803,15.033347129821777,26.881820678710938,17.914100646972656,8.46414852142334,33.81325912475586,27.562713623046875,8.583662033081055,31.088884353637695,57.475067138671875,15.170207977294922,18.79745101928711,21.676063537597656,46.097660064697266,13.196545600891113,46.6942024230957,57.72433090209961,35.19203186035156,61.83327865600586,73.9114990234375,68.3771743774414,59.70554733276367,44.078609466552734,11.014854431152344,21.15097999572754,58.101322174072266,9.625784873962402,30.834043502807617,21.799129486083984
168,2011-07-01,10.304706573486328,0.3701925575733185,15.284357070922852,26.996171951293945,18.188369750976562,8.536910057067871,34.4022102355957,28.16558074951172,8.685478210449219,32.01469039916992,58.38163757324219,15.439120292663574,19.18183708190918,21.93376350402832,45.94057083129883,13.288434028625488,47.05569839477539,58.42593765258789,35.50487518310547,62.3961067199707,75.41112518310547,69.60985565185547,59.98012924194336,44.595481872558594,11.095061302185059,21.33678436279297,59.271018981933594,9.74639892578125,31.227031707763672,21.98267936706543
169,2011-07-05,10.489930152893066,0.36400362849235535,15.223301887512207,27.004358291625977,18.197994232177734,8.523432731628418,34.61874771118164,27.793020248413086,8.614992141723633,31.783241271972656,58.37482452392578,15.731071472167969,19.165122985839844,22.001419067382812,45.665679931640625,13.258631706237793,46.82046127319336,59.00408172607422,35.48529815673828,62.292579650878906,75.27918243408203,69.02979278564453,59.883209228515625,44.80751419067383,11.111101150512695,21.270851135253906,59.605953216552734,9.664315223693848,31.227031707763672,21.91249656677246
170,2011-07-06,10.559876441955566,0.35918983817100525,15.433601379394531,27.126859664916992,18.29939079284668,8.569892883300781,34.27228546142578,27.474641799926758,8.411362648010254,31.365142822265625,58.5247917175293,15.527467727661133,19.292552947998047,22.075502395629883,45.927494049072266,13.34058666229248,46.80324172973633,58.98164749145508,35.64170837402344,62.62251663208008,76.42476654052734,69.0660400390625,60.359703063964844,44.76113510131836,11.111101150512695,21.294828414916992,60.10084915161133,9.676043510437012,31.227031707763672,21.939491271972656
171,2011-07-07,10.723184585571289,0.3605651259422302,15.759231567382812,27.845674514770508,18.240890502929688,8.569892883300781,34.41953659057617,27.989479064941406,8.552335739135742,31.82805061340332,58.66111755371094,15.489052772521973,19.566225051879883,22.146371841430664,46.15657424926758,13.531805038452148,47.25652313232422,59.829185485839844,36.33577346801758,63.26298904418945,77.50088500976562,69.97244262695312,61.369205474853516,45.00631332397461,10.817012786865234,21.414691925048828,60.77568054199219,9.724625587463379,31.25979995727539,21.85310935974121
172,2011-07-08,10.798537254333496,0.3536885678768158,15.664254188537598,27.723148345947266,18.270137786865234,8.54520034790039,34.5667724609375,27.596586227416992,8.380036354064941,31.38007164001465,58.34755325317383,15.500575065612793,19.478483200073242,22.123817443847656,45.770416259765625,13.429985046386719,47.29094696044922,59.4362907409668,35.563499450683594,62.76483917236328,76.65387725830078,68.8485107421875,60.62620162963867,44.774383544921875,10.779585838317871,21.648435592651367,60.57073974609375,9.66598892211914,31.25979995727539,21.761333465576172
173,2011-07-11,10.627119064331055,0.3413105905056,15.501441955566406,27.11762237548828,18.094646453857422,8.45190143585205,33.969146728515625,26.709213256835938,8.105925559997559,29.70765495300293,58.177162170410156,15.266247749328613,19.10036277770996,21.936981201171875,45.358062744140625,13.377836227416992,46.99258041381836,58.60555648803711,34.292686462402344,61.65213394165039,75.09176635742188,67.54332733154297,59.23712921142578,44.57560348510742,10.71541976928711,21.384727478027344,59.56595230102539,9.575526237487793,31.210664749145508,21.669551849365234
174,2011-07-12,10.61961841583252,0.3367261588573456,15.23008918762207,26.675764083862305,18.08002471923828,8.443663597106934,33.90852355957031,26.682117462158203,7.996278285980225,29.17009925842285,57.93177795410156,15.200940132141113,19.058574676513672,21.8564510345459,45.16826248168945,13.395214080810547,46.9868278503418,58.59434509277344,33.285797119140625,61.289852142333984,74.23784637451172,66.6369400024414,58.090354919433594,44.41657257080078,10.694032669067383,21.354764938354492,59.610958099365234,9.597306251525879,31.308931350708008,21.766733169555664
175,2011-07-13,10.74780559539795,0.3360385298728943,15.2504301071167,26.749399185180664,18.00691032409668,8.457385063171387,34.26362991333008,26.837909698486328,7.988446235656738,29.468751907348633,57.91132354736328,15.204787254333496,19.229875564575195,21.92409896850586,45.08970260620117,13.415080070495605,47.32536697387695,58.98725128173828,33.4813117980957,61.40632629394531,75.42503356933594,67.10823822021484,58.28418731689453,44.814144134521484,10.68868637084961,21.594499588012695,59.07610321044922,9.582229614257812,31.145174026489258,21.766733169555664
176,2011-07-14,10.740296363830566,0.322743684053421,15.10797119140625,26.225706100463867,17.9776611328125,8.39153003692627,34.28096008300781,27.33241081237793,7.886632919311523,29.132770538330078,58.490699768066406,15.031912803649902,19.211091995239258,21.79846954345703,44.89990234375,13.31823444366455,47.187660217285156,58.75150680541992,33.77457809448242,60.77233123779297,74.6890869140625,67.1807632446289,57.49273681640625,44.834022521972656,10.645909309387207,21.76231575012207,58.74614334106445,9.547050476074219,30.932283401489258,21.647964477539062
177,2011-07-15,10.954941749572754,0.32320210337638855,15.175814628601074,26.258441925048828,17.948415756225586,8.317435264587402,34.01245880126953,27.08177375793457,7.83181095123291,28.65494728088379,58.26578903198242,15.289299964904785,19.156774520874023,21.753366470336914,44.85407638549805,13.31823444366455,47.623741149902344,59.60468292236328,34.16559982299805,60.99874496459961,75.92486572265625,66.74565887451172,57.56541061401367,44.69487380981445,10.560358047485352,21.534563064575195,59.381004333496094,9.51522159576416,30.866802215576172,21.712751388549805
