JPM,BAC,beta_t_est,spread_t,z_t,z_mean,z_std,z_score,signal
36.880001068115234,7.760000228881836,2.0338561199460474,0.04836799147145854,3.623429512239845,4.239197871310782,0.03309267172611641,-20.470245707969312,-1
36.029998779296875,7.400000095367432,2.0332316850876935,-0.05462411788660404,3.26596901012289,4.146619551828895,0.03309267172611641,-29.27583515135024,-1
36.56999969482422,7.460000038146973,2.0392061540738244,0.2858074325734563,3.3016382993344147,4.066240776117128,0.03309267172611641,-25.418000678500256,-1
35.189998626708984,7.010000228881836,2.0406357891330473,-0.1396784538119462,2.8458058049911807,3.9501469947162575,0.03309267172611641,-36.71207714084452,-1
34.349998474121094,6.96999979019165,2.0436016949646754,-0.7131925216230428,2.7936919025291562,3.8401392943072548,0.03309267172611641,-34.78748934498856,-1
33.40999984741211,6.420000076293945,2.05983263924867,-0.4150949702554243,2.177089574579804,3.6819418194817866,0.03309267172611641,-50.026434053562795,-1
34.779998779296875,6.300000190734863,2.027938675686665,0.9504235555457399,2.187464918389078,3.539779820875633,0.03309267172611641,-44.95557123171271,-1
35.83000183105469,6.989999771118164,2.0438670286643856,0.47744303384107667,2.81260734025678,3.4706075953962126,0.03309267172611641,-21.87417833377015,-1
35.720001220703125,7.650000095367432,1.9814417127448345,-0.7359136133974076,3.7238888343622483,3.494700953489956,0.03309267172611641,7.618988805828135,1
36.209999084472656,7.760000228881836,1.953698069175154,-0.34974845151955236,3.943064083383111,3.5373514612363897,0.03309267172611641,13.48727478413868,1
37.63999938964844,8.390000343322754,1.9418802848182593,-0.10603903241528911,4.61910130275691,3.6402528305047976,0.03309267172611641,32.54027012382235,1
37.060001373291016,8.119999885559082,1.9333153108582013,-0.12207942273280992,4.382291794360338,3.7108392290421137,0.03309267172611641,22.32137912062961,1
37.560001373291016,8.170000076293945,1.946977149758836,0.21333846888398966,4.379280054610905,3.774424610417581,0.03309267172611641,20.107463103692695,1
36.29999923706055,7.909999847412109,1.9293331350400125,-0.42104985678567886,4.187673501448787,3.8137348789321486,0.03309267172611641,12.43099839388363,1
34.630001068115234,7.25,1.9272951837248575,-0.6512015486948641,3.535533274790968,3.7872709730455933,0.03309267172611641,-8.368621838585213,-1
33.439998626708984,6.989999771118164,1.9329071755739748,-1.0669607805497208,3.2538696217328034,3.736531211121936,0.03309267172611641,-16.045321561344362,-1
34.81999969482422,7.480000019073486,1.917158998584617,-0.49907530551552526,3.8045013932195153,3.742996869390425,0.03309267172611641,2.0446206700726033,1
33.5099983215332,7.199999809265137,1.9011334146832435,-1.0126400837418572,3.5856915488399674,3.7280332130472034,0.03309267172611641,-4.731923616860784,-1
32.08000183105469,6.980000019073486,1.8903518926209635,-1.618101247618327,3.4065697411378277,3.697454025364814,0.03309267172611641,-9.66998820741166,-1
32.41999816894531,7.050000190734863,1.871711852322516,-1.1261489004976397,3.5466949326102792,3.6831130784298933,0.03309267172611641,-4.535005611795956,-1
32.4900016784668,7.0,1.85847590159807,-0.7698099766396211,3.5460673231792406,3.6700766116550123,0.03309267172611641,-4.122492764973419,-1
32.79999923706055,7.050000190734863,1.8479456785724255,-0.44131459782363436,3.635096959780361,3.666749174999811,0.03309267172611641,-1.0522278600369324,0
33.810001373291016,7.329999923706055,1.849705927370741,0.04030695975764331,3.9085879059556015,3.68975406541191,0.03309267172611641,7.274785102480224,1
33.43000030517578,7.230000019073486,1.8453562901906444,-0.1227241333720741,3.8246601813273085,3.7025869991619755,0.03309267172611641,4.0581299712254095,1
32.4900016784668,6.989999771118164,1.8352132452911687,-0.49717725772701016,3.621992115426021,3.6949204171352097,0.03309267172611641,-2.424386107308964,-1
32.25,6.900000095367432,1.827078905137063,-0.45979465569791955,3.5617827697705824,3.682255708818047,0.03309267172611641,-4.004932418391295,-1
30.34000015258789,6.380000114440918,1.8408029259309577,-1.1448948718309566,2.991444702324943,3.6165423657276436,0.03309267172611641,-20.780383682976282,-1
29.270000457763672,6.059999942779541,1.8720961864731758,-1.3069521575719776,2.5552558113721333,3.515587565054108,0.03309267172611641,-31.924711085667287,-1
29.59000015258789,6.309999942779541,1.868450234807873,-1.1816261262308956,2.818893662825945,3.4493146119659346,0.03309267172611641,-20.95734790241174,-1
31.649999618530273,6.599999904632568,1.876047713702337,0.2715296010642021,3.0804448805448024,3.4142259075464807,0.03309267172611641,-11.096022610988987,-1
31.56999969482422,6.480000019073486,1.8832202012610924,0.33829126204695825,2.9334816926356173,3.368495151614352,0.03309267172611641,-14.461334786678266,-1
30.469999313354492,6.159999847412109,1.882930556344183,-0.13009623070908205,2.614572367397495,3.2967783055924307,0.03309267172611641,-22.678858003285768,-1
31.38999938964844,6.349999904632568,1.890299619400096,0.352306029270018,2.7767672535284205,3.247312294840002,0.03309267172611641,-15.642526074005396,-1
30.1200008392334,6.119999885559082,1.8872906149990716,-0.39618087910557875,2.5581340200955083,3.181754265229787,0.03309267172611641,-20.731269248103956,-1
28.649999618530273,5.53000020980835,1.9049221381060695,-0.6130545208297917,1.9012718575617504,3.059948476113201,0.03309267172611641,-38.51837258025605,-1
30.260000228881836,5.760000228881836,1.9040955480731183,0.46085532629307124,2.1344203726899673,2.9719076874917065,0.03309267172611641,-27.840941904135903,-1
30.84000015258789,5.769999980926514,1.9083116842322396,0.844776817014175,2.1283464967492267,2.8916639950432956,0.03309267172611641,-25.375283599903184,-1
32.380001068115234,6.28000020980835,1.9615223531409998,1.141681379969345,2.4324302679365446,2.847979422585124,0.03309267172611641,-13.814274757848372,-1
30.700000762939453,5.900000095367432,1.9644198957893264,0.17133899681171272,2.0410545683944834,2.7712207587925652,0.03309267172611641,-24.273220773558407,-1
32.29999923706055,6.28000020980835,2.0036665950143586,0.8306252158348215,2.2653203858319158,2.7230970252888227,0.03309267172611641,-15.218060738278123,-1
32.29999923706055,6.369999885559082,2.030433718860452,0.5250419693939747,2.2473387988735967,2.6778405611232974,0.03309267172611641,-14.311350560885124,-1
33.20000076293945,6.579999923706055,2.0798789690891253,0.7943203202325222,2.254103397646812,2.637532596510747,0.03309267172611641,-12.746497602112699,-1
31.600000381469727,6.21999979019165,2.0784007534278515,-0.04676080109285863,1.9002500983421902,2.56739865640077,0.03309267172611641,-22.178299202936643,-1
31.88999938964844,6.190000057220459,2.085973786174204,0.25123520496298823,1.838713420614515,2.498082530204087,0.03309267172611641,-21.919683736118323,-1
31.040000915527344,6.03000020980835,2.081584977433939,-0.21919140831279194,1.6970041915296976,2.4218800157438225,0.03309267172611641,-24.09735091263519,-1
32.869998931884766,6.639999866485596,2.0990596173592446,0.2699128378445863,2.233948589257257,2.4040030534631067,0.03309267172611641,-5.653191845198064,-1
32.25,6.400000095367432,2.104290143495561,0.1249783372945572,1.9719630873548626,2.3629052853980568,0.03309267172611641,-12.996255383488894,-1
33.130001068115234,6.46999979019165,2.135602506269775,0.6946185550805097,1.9092017254059064,2.3197467696551564,0.03309267172611641,-13.647921017979975,-1
33.41999816894531,6.460000038146973,2.1701556216295845,0.8164509362092858,1.7504246160564838,2.265590044216865,0.03309267172611641,-17.125860300138218,-1
34.56999969482422,6.71999979019165,2.2346176047475903,1.1157374635026827,1.726483950743793,2.2143076191403375,0.03309267172611641,-16.216926717876117,-1
33.4900016784668,6.460000038146973,2.252785211353492,0.502492527540042,1.3849588296539759,2.1354158802524568,0.03309267172611641,-24.947758345698222,-1
34.18000030517578,6.590000152587891,2.284877956562388,0.726451857695821,1.3693328762031776,2.0625422942678076,0.03309267172611641,-23.044651297561533,-1
37.02000045776367,7.21999979019165,2.4173793016579457,1.6172690797727114,1.3762771021073936,1.9972613714111027,0.03309267172611641,-20.64364039849329,-1
36.689998626708984,7.349999904632568,2.4746151378847183,0.7417134329322863,1.226279823984365,1.923921811869894,0.03309267172611641,-23.192005074375317,-1
34.7599983215332,6.829999923706055,2.477589761588911,0.07951835229670223,0.6915488969758572,1.8066924344995714,0.03309267172611641,-37.07118411736193,-1
32.709999084472656,6.400000095367432,2.467717420169847,-0.7426150836633525,0.3103708295577068,1.6643549585837047,0.03309267172611641,-45.01106202935001,-1
33.63999938964844,6.71999979019165,2.450576965169179,-0.4863742536370239,0.714672327973866,1.5740164724483017,0.03309267172611641,-28.567537655941635,-1
34.380001068115234,6.909999847412109,2.442830155627375,-0.16904501839149333,0.9425806781696453,1.5139511917868984,0.03309267172611641,-18.99430951872992,-1
33.970001220703125,6.489999771118164,2.4502030707287754,0.3649820637819161,0.48650468330944374,1.416215422837059,0.03309267172611641,-30.90676387494557,-1
34.2400016784668,6.449999809265137,2.4626185152363593,0.59847989928614,0.38550985768020585,1.3181696363748876,0.03309267172611641,-31.004800020296333,-1
35.02000045776367,6.53000020980835,2.489434677556744,0.9603740108451646,0.3327151959862986,1.2244283596254655,0.03309267172611641,-29.643594530035887,-1
32.540000915527344,6.159999847412109,2.4854412402747186,-0.49182795631217147,-0.017418311446221857,1.1062977919379575,0.03309267172611641,-37.35616551812152,-1
32.7400016784668,6.03000020980835,2.4855775160860913,0.02574704806345096,-0.14809537866435374,0.9869737394615709,0.03309267172611641,-37.733578546683695,-1
33.279998779296875,6.210000038146973,2.4876148746110447,0.09701035927407986,0.021772273760849004,0.8951590253490432,0.03309267172611641,-29.034361931279243,-1
32.54999923706055,6.050000190734863,2.4849263596217885,-0.19357698833302095,-0.12485882200833132,0.7981299072086115,0.03309267172611641,-30.683301268132556,-1
32.70000076293945,6.130000114440918,2.480479523864826,-0.19916048099181438,-0.022778553871756202,0.7200410539017733,0.03309267172611641,-24.69386363203803,-1
31.469999313354492,5.900000095367432,2.473065182141041,-0.7103201148721894,-0.21605129975086879,0.6309953418015082,0.03309267172611641,-28.158726610845356,-1
30.489999771118164,5.800000190734863,2.4630885827269395,-1.1962588465981518,-0.2668051756249401,0.5455921376344436,0.03309267172611641,-27.006864464430727,-1
30.6200008392334,5.78000020980835,2.453421305776431,-0.843870820285705,-0.23927589382937775,0.4709316273827348,0.03309267172611641,-23.60972636657509,-1
29.90999984741211,5.489999771118164,2.45567366971172,-0.7013165397644059,-0.5403334009972607,0.37473512046456575,0.03309267172611641,-30.42000648135589,-1
29.40999984741211,5.369999885559082,2.459422289229337,-0.7562523463540387,-0.6787581111989898,0.27452165900400904,0.03309267172611641,-31.690279042486335,-1
28.3799991607666,5.139999866485596,2.4735650813255745,-1.0183285240536186,-0.9785243450676004,0.15532575563873932,0.03309267172611641,-37.69305423955813,-1
28.479999542236328,5.170000076293945,2.477267175628757,-0.832107148589813,-0.9668525831537345,0.04857862872187116,0.03309267172611641,-33.75640547363708,-1
29.15999984741211,5.25,2.4752519645460858,-0.29435306470863765,-0.876872287989257,-0.03945481751965714,0.03309267172611641,-27.83862003972189,-1
28.559999465942383,5.079999923706055,2.4755107709139055,-0.39912887741749614,-1.0481536532047038,-0.13540721555795276,0.03309267172611641,-30.342812475608646,-1
30.969999313354492,5.440000057220459,2.503185238810067,0.9359918820497768,-0.8259362825761531,-0.20109373917780501,0.03309267172611641,-20.771902621718134,-1
30.459999084472656,5.53000020980835,2.509276499208786,0.1671637956316374,-0.7664683396731515,-0.25487495393516046,0.03309267172611641,-17.0071133963903,-1
32.33000183105469,5.639999866485596,2.5727928138350147,1.45858776743124,-0.9792629964354971,-0.32378230995581986,0.03309267172611641,-21.790419256540023,-1
33.5099983215332,5.789999961853027,2.6690509515020207,1.848456882647639,-1.3338330198608146,-0.4198633049238047,0.03309267172611641,-30.383478395400886,-1
33.22999954223633,5.78000020980835,2.7319651412241246,1.3150479332353058,-1.6836333230554015,-0.5400793292897628,0.03309267172611641,-38.015644824672655,-1
34.0,5.889999866485596,2.808846461779653,1.4618179748437043,-1.999618579366481,-0.6789178865691174,0.03309267172611641,-43.90460680545113,-1
32.220001220703125,5.590000152587891,2.8217031602540805,0.4396001661063167,-2.3720085719999746,-0.839973005913101,0.03309267172611641,-50.93010059572312,-1
33.18000030517578,5.71999979019165,2.8549166500384264,0.8584921494772715,-2.43054928847498,-0.9912764506831151,0.03309267172611641,-47.84635033027358,-1
32.040000915527344,5.449999809265137,2.863210296515917,0.41229699994567426,-2.74797339280963,-1.158382110232236,0.03309267172611641,-52.843449407988814,-1
31.290000915527344,5.320000171661377,2.8636116205233724,0.02916427334272953,-2.880271341535117,-1.3221766890052173,0.03309267172611641,-51.796393731048866,-1
31.510000228881836,5.230000019073486,2.868283395359718,0.4289195151304739,-2.997049617022787,-1.481498845596748,0.03309267172611641,-50.382089655924524,-1
31.760000228881836,5.260000228881836,2.8765479328235974,0.5011157089879461,-3.0145277809498765,-1.627328103453805,0.03309267172611641,-46.11526043203058,-1
31.88999938964844,5.199999809265137,2.8867950228938537,0.6803163298303616,-3.1335856949395886,-1.7706107393143817,0.03309267172611641,-45.309947847194294,-1
30.700000762939453,4.989999771118164,2.8870655598267354,0.08201869475416146,-3.3451477756194965,-1.9203884520357233,0.03309267172611641,-47.36387149298159,-1
32.209999084472656,5.170000076293945,2.905698413839719,0.9076454141511476,-3.2730831958967137,-2.049063433998116,0.03309267172611641,-40.69060208822442,-1
32.31999969482422,5.230000019073486,2.9248035325987694,0.7120823479759224,-3.3244756852287534,-2.170386924879206,0.03309267172611641,-38.365856486691285,-1
33.45000076293945,5.46999979019165,2.967615626182445,0.9489409387474979,-3.3367427145705744,-2.2813364283657753,0.03309267172611641,-35.08531362823528,-1
33.56999969482422,5.599999904632568,2.997098348295409,0.5641205105391123,-3.382598604722501,-2.3860939069629787,0.03309267172611641,-33.12722343035035,-1
33.029998779296875,5.480000019073486,3.0100551473677597,0.32090571580705074,-3.5804319711216586,-2.499705222124865,0.03309267172611641,-35.92705238787806,-1
32.650001525878906,5.289999961853027,3.0213487591359804,0.43369703932342674,-3.838548362479502,-2.627062571384522,0.03309267172611641,-40.27393004220751,-1
33.41999816894531,5.460000038146973,3.0439913881500806,0.5776629682665089,-3.8058835329848826,-2.7391978233763083,0.03309267172611641,-35.460280229097776,-1
33.25,5.559999942779541,3.0478774129932504,0.08590838387196698,-3.729556781854887,-2.8334056420263534,0.03309267172611641,-29.791128033023153,-1
