Date,BAC,C,spread_t,beta_t_est,signal_t,theta_t,E·P_t,z_t
2018-06-11,30.059999465942383,68.11000061035156,0.029246275866761096,0.4272875874211219,-1,1.8,-5.495209723845884,1.8413944343483961
2018-06-12,29.899999618530273,67.61000061035156,0.01294007882469117,0.42831447081094953,-1,1.8,-5.430467009957024,1.8910959440519706
2018-06-13,29.84000015258789,67.29000091552734,0.014139932267084987,0.429435514766897,-1,1.8,-5.371978644094915,1.931943734552372
2018-06-14,29.5,66.16000366210938,0.025732685592590343,0.4314221350103409,-1,1.8,-5.216973677058297,2.071315881284011
2018-06-15,29.280000686645508,66.33999633789062,-0.043541322153661355,0.42798084486877674,-1,1.8,-5.351927307998293,1.9072498259807182
2018-06-18,29.399999618530273,66.75,-0.015699321061738658,0.42672593694918154,-1,1.8,-5.409522206300254,1.8275430950230032
2018-06-19,29.260000228881836,66.77999877929688,-0.0267342441875158,0.42460077732717005,0,1.8,-5.473574097831511,1.7436306296141617
2018-06-20,29.239999771118164,67.37999725341797,-0.047123269076372765,0.4207952894608008,0,1.8,-5.636529732244384,1.561111689840615
2018-06-21,29.290000915527344,67.62999725341797,-0.01592566974476739,0.4195122298971048,0,1.8,-5.680966352181448,1.5022980758766045
2018-06-22,28.989999771118164,67.19999694824219,-0.021342164209087855,0.4178218264245414,0,1.8,-5.6906040005407466,1.4797344465613855
2018-06-25,28.479999542236328,65.75,0.01214693252043375,0.4187498682365,0,1.8,-5.521352010934956,1.6373604928170395
2018-06-26,28.540000915527344,66.30999755859375,-0.025978896206819257,0.41668461288999603,0,1.8,-5.6418038614506045,1.5014671593548197
2018-06-27,28.239999771118164,65.45999908447266,0.004619139586719001,0.4170406666985422,0,1.8,-5.543003576754254,1.5868462042823415
2018-06-28,28.670000076293945,66.87999725341797,-0.024820603491278348,0.4150207918209037,0,1.8,-5.736685594294684,1.3803561287459323
2018-06-29,28.190000534057617,66.91999816894531,-0.0824668421401924,0.4084408168917067,0,1.8,-5.940065176973556,1.1669853719348295
2018-07-02,28.280000686645508,67.16000366210938,-0.01422998656635599,0.4073012232587901,0,1.8,-5.965834075337254,1.1324887294296013
2018-07-03,27.780000686645508,66.05999755859375,-0.010708756634116412,0.4064738006421687,0,1.8,-5.882923050098924,1.2055509445790895
2018-07-05,27.920000076293945,66.55999755859375,-0.01177060335520963,0.405535600171561,0,1.8,-5.955709784062854,1.124079340255681
2018-07-06,28.030000686645508,67.13999938964844,-0.021521875447060523,0.4038015356573277,0,1.8,-6.061217188213277,1.0115526729128321
2018-07-09,29.049999237060547,68.94000244140625,0.04086990498722187,0.4072294564725366,0,1.8,-6.1157189497655775,0.9504182866824558
2018-07-10,28.829999923706055,68.2300033569336,0.016953394713265624,0.40858562483934313,0,1.8,-6.020888562454141,1.0369842977238823
2018-07-11,28.68000030517578,67.91000366210938,-0.0003563771877388433,0.4085571687143207,0,1.8,-5.998597519809893,1.051578018192269
2018-07-12,28.770000457763672,68.51000213623047,-0.023721172865791118,0.4066208958970684,0,1.8,-6.117311810929829,0.9275403915372733
2018-07-13,28.549999237060547,67.0,0.058749691113604285,0.41118099524108365,0,1.8,-5.815932058415939,1.2156536591509182
2018-07-16,29.780000686645508,69.45999908447266,0.04116356917536024,0.41467459071242047,0,1.8,-5.95637456112909,1.069295231183604
2018-07-17,30.010000228881836,69.3499984741211,0.0475699745521716,0.4185667788961157,0,1.8,-5.835469939186117,1.1787004837624047
2018-07-18,30.1299991607666,69.8499984741211,-0.006186855777613687,0.418054948822287,0,1.8,-5.916300693225127,1.0908497036137434
2018-07-19,29.670000076293945,68.98999786376953,-0.01617981915098099,0.41675643931843276,0,1.8,-5.879267849418202,1.1184134331547029
2018-07-20,30.1299991607666,69.22000122070312,0.052353939666662797,0.4210321078262735,0,1.8,-5.753643793641645,1.2312063817743928
2018-07-23,30.75,70.20999908447266,0.03754825463835587,0.4241739118694374,0,1.8,-5.759888803301919,1.215388967467323
2018-07-24,30.829999923706055,71.06999969482422,-0.03569240833247633,0.42116282994195847,0,1.8,-5.949754192935391,1.0232287913961107
2018-07-25,31.06999969482422,71.72000122070312,-0.00989768030871474,0.42032514608842975,0,1.8,-6.0210499896803835,0.9467036639757206
2018-07-26,30.940000534057617,71.33999633789062,0.0028576357314342715,0.42056227176051936,0,1.8,-5.975222386661647,0.9834035206602935
2018-07-27,31.059999465942383,71.69000244140625,-0.003475134761259824,0.42027022076701637,0,1.8,-6.01732671447224,0.9353055456322424
2018-07-30,31.309999465942383,72.29000091552734,-0.0007940159418176052,0.4202027662257243,0,1.8,-6.071690379231525,0.8758322292965457
2018-07-31,30.8799991607666,71.88999938964844,-0.03742927661804174,0.4170804269346567,0,1.8,-6.141357909084547,0.8018123087542819
2018-08-01,31.25,71.93000030517578,0.04491252180740446,0.42084675025206125,0,1.8,-6.002874309772485,0.9285276356719778
2018-08-02,31.280000686645508,71.83999633789062,0.01607244278279296,0.4221914310608659,0,1.8,-5.967570454114778,0.9551294588423467
2018-08-03,31.510000228881836,72.38999938964844,0.0019495074383044653,0.42235698246316145,0,1.8,-6.01706998680902,0.9000330687547442
2018-08-06,31.520000457763672,72.4000015258789,0.0010876981805871822,0.4224487306745665,0,1.8,-6.0156303951227255,0.8943951123447198
2018-08-07,31.510000228881836,72.41000366210938,-0.0018494608703036874,0.422292826147459,0,1.8,-6.022234823511507,0.8810316957685294
2018-08-08,31.799999237060547,72.88999938964844,0.011893237320688144,0.42330707468849443,0,1.8,-6.02952810444984,0.867114129202617
2018-08-09,31.600000381469727,71.9800033569336,0.028068319618736126,0.4256330849616656,0,1.8,-5.875017148886746,1.00885899033344
2018-08-10,31.190000534057617,70.26000213623047,0.05181599802750725,0.42978723474161745,0,1.8,-5.595834319198316,1.268400534184151
2018-08-13,30.479999542236328,69.16000366210938,-0.028045383464789353,0.42755029971867137,0,1.8,-5.597385940316368,1.2563518833219633
2018-08-14,30.790000915527344,70.01000213623047,-0.01202819696417734,0.42655097612953985,0,1.8,-5.692164214975186,1.155606891116399
2018-08-15,30.36000061035156,68.6500015258789,0.02112961092396759,0.4282272197680588,0,1.8,-5.513972767926118,1.3157740801820743
2018-08-16,30.719999313354492,69.55999755859375,-0.0012752891859904025,0.4281216329690701,0,1.8,-5.604133097128562,1.2190819748111783
2018-08-17,30.739999771118164,69.66999816894531,-0.004228673246192471,0.42777429168336023,0,1.8,-5.624489769493023,1.1897883312392217
2018-08-20,30.8700008392334,70.52999877929688,-0.03535360297164658,0.42481218728180936,0,1.8,-5.7942451089388065,1.019249710552332
2018-08-21,31.020000457763672,71.23999786376953,-0.026909668744494297,0.42254393493261005,0,1.8,-5.917228799393028,0.8946785518258458
2018-08-22,30.979999542236328,71.12000274658203,-0.002344737411537068,0.422349049138496,0,1.8,-5.902335698560449,0.901836010509165
2018-08-23,30.84000015258789,70.80999755859375,-0.0016630726612483215,0.4222118712362833,0,1.8,-5.878603094421855,0.917206194921788
2018-08-24,30.88999938964844,70.66999816894531,0.015694196132617577,0.42350710454562374,0,1.8,-5.822347833668923,0.9632735256845092
2018-08-27,31.309999465942383,72.38999938964844,-0.040999245883433844,0.41996436735785364,0,1.8,-6.097508653319819,0.694211991977456
2018-08-28,31.270000457763672,72.37999725341797,-0.010817237752679176,0.41905062356599837,0,1.8,-6.111013507998749,0.6752419548435968
2018-08-29,31.13999938964844,72.52999877929688,-0.028588824715381378,0.41663224307446733,0,1.8,-6.202027267403221,0.5823679915487239
2018-08-30,31.010000228881836,71.45999908447266,0.04136659503885198,0.4200313468132335,0,1.8,-5.9780521943096385,0.790756143522468
2018-08-31,30.93000030517578,71.23999786376953,0.007763019772710322,0.4206743555501551,0,1.8,-5.953426122610889,0.8077219975572855
2018-09-04,31.13999938964844,71.4000015258789,0.021621571650545235,0.4224805675092584,0,1.8,-5.910277027570235,0.8423358216706507
2018-09-05,31.18000030517578,71.16999816894531,0.02295714068462118,0.424384110331385,0,1.8,-5.83480518418977,0.907758585727008
2018-09-06,30.850000381469727,70.11000061035156,0.021163279376789745,0.42609626894950936,0,1.8,-5.693851195958228,1.0355025214179028
2018-09-07,30.86000061035156,69.63999938964844,0.03458547649587729,0.4289006530198365,0,1.8,-5.568481130916867,1.1471910890265067
2018-09-10,30.81999969482422,69.62999725341797,-0.00016799624722807494,0.4288869216924255,0,1.8,-5.581986752715775,1.1251569851327257
2018-09-11,30.850000381469727,69.43000030517578,0.01733932792950199,0.4302982472602559,0,1.8,-5.518284174426576,1.177399261072996
2018-09-12,30.43000030517578,70.51000213623047,-0.1266174460814753,0.4196628107701463,0,1.8,-5.9660468480961395,0.7390431902168075
2018-09-13,30.13999938964844,70.1500015258789,-0.03923822456442139,0.4164454329328819,0,1.8,-5.98973547526051,0.7098064828632882
2018-09-14,30.3700008392334,70.54000091552734,0.004145458722490503,0.41678995806591174,0,1.8,-5.9979234264470715,0.6955833495857701
2018-09-17,30.280000686645508,70.87999725341797,-0.03304152097570068,0.41403350578447184,0,1.8,-6.1219032755267335,0.5691817645802622
2018-09-18,30.209999084472656,71.36000061035156,-0.04335963677179677,0.4103904171748993,0,1.8,-6.273987819144564,0.41495953982273753
2018-09-19,31.0,73.72000122070312,-0.03016642142015513,0.4077222252432515,0,1.8,-6.565576653821196,0.12308816577219467
2018-09-20,31.190000534057617,74.79000091552734,-0.03692835366556224,0.40447430358459147,0,1.8,-6.765419666689558,-0.08034936185561196
2018-09-21,31.030000686645508,74.1500015258789,0.008425383033348055,0.40519249270474844,0,1.8,-6.664530975115484,0.01273561681586022
2018-09-24,30.739999771118164,73.83999633789062,-0.02133502970040624,0.4033765980149173,0,1.8,-6.701127754419977,-0.030473262853963887
2018-09-25,30.670000076293945,73.51000213623047,0.005754155318374643,0.40386458923030116,0,1.8,-6.644080950052205,0.020052366993011415
2018-09-26,30.1299991607666,72.44999694824219,-0.014974295638538138,0.40262159634650363,0,1.8,-6.587585668560953,0.07034164711165057
2018-09-27,29.940000534057617,72.94999694824219,-0.05647838753794332,0.3978094473343971,0,1.8,-6.7930948981637425,-0.14532189977657886
2018-09-28,29.459999084472656,71.73999786376953,-0.007896660589757687,0.39715970707045956,0,1.8,-6.673741897338827,-0.03137910731202389
2018-10-01,29.649999618530273,71.93000030517578,0.015156253732186542,0.3984317099715916,0,1.8,-6.646381340498952,-0.011293483605442045
2018-10-02,29.579999923706055,71.80000305175781,-0.0004348020920517115,0.3983953675446261,0,1.8,-6.640971084307763,-0.014494736766665545
