Date,JPM,BAC,spread_t,beta_t_est,signal_t,theta_t,E·P_t,z_t
2011-01-10,43.400001525878906,14.399999618530272,-0.5587598874053086,2.1592881684059595,0,1.8,-1.7787331943885523,
2011-01-11,43.599998474121094,14.6899995803833,-0.6084759832707718,2.1016661632282183,0,1.8,-1.9578533949275858,
2011-01-12,44.709999084472656,14.989999771118164,-0.07793848172225637,2.0928709394601577,0,1.8,-1.9511503352313841,
2011-01-13,44.45000076293945,14.770000457763672,0.07699699531266901,2.0971500327576984,0,1.8,-1.838286059621005,
2011-01-14,44.90999984741211,15.25,-0.28172744342007405,2.066304430464723,0,1.8,-2.1073417100734524,
2011-01-18,44.75,15.0,0.04676271185682168,2.0687052345841654,0,1.8,-1.9502890816528886,
2011-01-19,43.709999084472656,14.369999885559082,0.1951642677508545,2.063419501786701,0,1.8,-1.6898999044270937,
2011-01-20,44.75,14.539999961853027,0.5595468179429304,2.0731692899250627,0,1.8,-1.5987230312351581,
2011-01-21,45.290000915527344,14.25,1.0799203299361082,2.0634903692671607,0,1.8,-1.262279775864128,
2011-01-24,45.02000045776367,13.920000076293944,0.9456715732466563,2.034133472312906,0,1.8,-1.067471345784483,
2011-01-25,44.869998931884766,13.630000114440918,0.8803235982331614,1.9983165855554323,0,1.8,-0.8777221516241198,
2011-01-26,44.97999954223633,13.550000190734863,0.7400759505200654,1.9821477632383082,0,1.8,-0.7931942364193674,
2011-01-27,45.099998474121094,13.670000076293944,0.4033078230172009,1.9878009129608043,0,1.8,-0.8593953307705551,
2011-01-28,44.540000915527344,13.600000381469728,-0.01141386607761774,1.9876385870779294,0,1.8,-0.9249514962456669,
2011-01-31,44.939998626708984,13.729999542236328,0.08435425402367258,1.9909126683798992,0,1.8,-0.9392672215565483,
2011-02-01,45.93000030517578,14.3100004196167,-0.04937040594472819,1.9854768103643001,0,1.8,-1.1720730885371733,
2011-02-02,45.45000076293945,14.239999771118164,-0.24698161462107748,1.9672505388761845,0,1.8,-1.2206209999467479,
2011-02-03,45.459999084472656,14.43000030517578,-0.3821127993586231,1.9356991020578977,0,1.8,-1.3637078238500333,
2011-02-04,44.59000015258789,14.289999961853027,-0.6260071346297309,1.9040239054422583,0,1.8,-1.4416704028145926,
2011-02-07,45.5,14.670000076293944,-0.27158229263900324,1.8800216329819865,0,1.8,-1.538629231046178,
2011-02-08,45.7400016784668,14.609999656677246,0.051070016119084016,1.8832342928065402,0,1.8,-1.44174827519255,
2011-02-09,45.11000061035156,14.640000343322754,-0.39988722377894703,1.8603186349788947,0,1.8,-1.5986148278171193,
2011-02-10,45.529998779296875,14.489999771118164,0.19016826088994776,1.8670046907892657,0,1.8,-1.394681964566507,
2011-02-11,46.56999969482422,14.770000457763672,0.4410108214892432,1.8960743770395183,0,1.8,-1.3875756933697883,
2011-02-14,46.540000915527344,14.890000343322754,0.11392152151853452,1.903834669148209,0,1.8,-1.4856662015913038,
2011-02-15,46.81999969482422,14.770000457763672,0.39154506581603243,1.9215143698832688,0,1.8,-1.3344258592504712,
2011-02-16,47.939998626708984,14.84000015258789,0.8624935624608128,1.96478965669084,0,1.8,-1.1498137733873364,
2011-02-17,47.81999969482422,14.8100004196167,0.5033525699030577,1.9865770237922367,0,1.8,-1.1523974519891613,
2011-02-18,48.0,14.75,0.5055129923758415,2.0047968154315443,0,1.8,-1.0682727482849277,
2011-02-22,46.0099983215332,14.18000030517578,-0.21653681743319453,2.008955588244694,0,1.8,-1.0557098611711133,
2011-02-23,45.959999084472656,14.170000076293944,-0.15712813391562008,2.0087969766020284,0,1.8,-1.0586967512734553,
2011-02-24,45.90999984741211,13.970000267028809,0.12457749441143307,2.0081218142616053,0,1.8,-0.9164719098171137,
2011-02-25,46.68000030517578,14.199999809265137,0.27625832675965967,2.0175131947956486,0,1.8,-0.928552984184007,
2011-02-28,46.689998626708984,14.289999961853027,0.06661179090178848,2.020518750013404,0,1.8,-0.995212120613175,
2011-03-01,45.599998474121094,13.93000030517578,-0.19082882857523487,2.019327831285301,0,1.8,-0.9518070668698666,
2011-03-02,45.209999084472656,13.829999923706056,-0.24479591428365666,2.017456511303259,0,1.8,-0.9582929908615512,
2011-03-03,46.08000183105469,14.270000457763672,-0.1658242869295634,2.0067523090779673,0,1.8,-1.1096119344487825,
2011-03-04,45.52000045776367,14.119999885559082,-0.2725509826404888,1.9959350546445551,0,1.8,-1.1140263236256374,
2011-03-07,45.189998626708984,14.029999732971191,-0.2724115122445454,1.9876627595146612,0,1.8,-1.1153997209911317,
2011-03-08,46.400001525878906,14.6899995803833,-0.22781597665287023,1.9645514439654246,0,1.8,-1.362574603989552,
2011-03-09,46.560001373291016,14.59000015258789,0.08071233486943186,1.9699338414981948,0,1.8,-1.252131783987604,
2011-03-10,45.529998779296875,14.260000228881836,-0.19185027919198205,1.9651700288217144,0,1.8,-1.218899303791865,
2011-03-11,45.7400016784668,14.380000114440918,-0.13848350390962594,1.95938905541921,0,1.8,-1.2659656144179081,
2011-03-14,45.29999923706055,14.229999542236328,-0.1822510767201777,1.954559333461011,0,1.8,-1.2448683102980826,
2011-03-15,44.61000061035156,13.960000038146973,-0.22180253258051863,1.9534360898899235,0,1.8,-1.1852079705160374,
2011-03-16,43.810001373291016,13.6899995803833,-0.3189690936438865,1.9563651098277421,0,1.8,-1.1489329586383867,
2011-03-17,44.560001373291016,13.979999542236328,-0.08760460109361645,1.953176448850427,0,1.8,-1.2111228753132348,
2011-03-18,45.7400016784668,14.039999961853027,0.625685412403648,1.9802716981635977,0,1.8,-1.006112351648051,
2011-03-21,45.630001068115234,14.050000190734863,0.31840887428521114,1.9939031005893968,0,1.8,-1.037141322941988,
2011-03-22,45.470001220703125,13.880000114440918,0.3219200612171136,2.001884682687783,0,1.8,-0.9412305529533374,
2011-03-23,45.599998474121094,13.649999618530272,0.5932493160374719,2.0061164585679325,0,1.8,-0.7378098334897221,
2011-03-24,45.72999954223633,13.479999542236328,0.6939117047591878,2.0070019105776993,0,1.8,-0.5802450612821595,
2011-03-25,45.86000061035156,13.34000015258789,0.7227706922998038,2.0071190450547323,0,1.8,-0.445609032637897,
2011-03-28,45.959999084472656,13.369999885559082,0.4998076983043447,2.0153699313665774,0,1.8,-0.4472774380858695,
2011-03-29,46.02000045776367,13.350000381469728,0.3939334005552979,2.0240885592856532,0,1.8,-0.4192360857627193,
2011-03-30,46.45000076293945,13.449999809265137,0.406384322945911,2.039626781779264,0,1.8,-0.40424526480299505,
2011-03-31,46.099998474121094,13.329999923706056,0.19807511314004955,2.044779966559968,0,1.8,-0.3869427315234333,
2011-04-01,46.349998474121094,13.369999885559082,0.24041741680171924,2.0531006252185757,0,1.8,-0.36436382662007283,
2011-04-04,46.34000015258789,13.4399995803833,0.05670727595080649,2.0555613376814423,0,1.8,-0.4199884070547313,
2011-04-05,46.58000183105469,13.470000267028809,0.15360192892552504,2.0624650806749067,0,1.8,-0.3918929530225608,
2011-04-06,47.63999938964844,13.720000267028809,0.44833340571316427,2.093310660467169,0,1.8,-0.35760666521485085,
2011-04-07,47.400001525878906,13.609999656677246,0.2856586641969301,2.106655293089664,0,1.8,-0.3245594498129982,
2011-04-08,46.84000015258789,13.479999542236328,-0.0003129291941306178,2.106645636935266,0,1.8,-0.34425966803205554,
2011-04-11,46.86000061035156,13.489999771118164,-0.0009029067841126448,2.1066142797771747,0,1.8,-0.3476504985033557,
2011-04-12,46.63999938964844,13.470000267028809,-0.11707367116699174,2.1026123247664783,0,1.8,-0.3791375118752729,
2011-04-13,46.25,13.270000457763672,-0.05704230021414247,2.1017328766906114,0,1.8,-0.3091964772612865,
2011-04-14,44.970001220703125,13.130000114440918,-0.6890013088843574,2.0955276153223483,0,1.8,-0.47432475174144173,
2011-04-15,44.88999938964844,12.81999969482422,-0.07902162984781569,2.096567030286051,0,1.8,-0.25440783986563353,
2011-04-18,43.959999084472656,12.420000076293944,-0.11232763724919437,2.1008166855630406,0,1.8,-0.14641599551008788,
2011-04-19,44.650001525878906,12.34000015258789,0.4975860639209486,2.090410314000943,0,1.8,0.061419924132488646,
2011-04-20,44.560001373291016,12.270000457763672,0.37255918876297756,2.08705409026289,0,1.8,0.09578489532026424,
2011-04-21,44.68000030517578,12.3100004196167,0.27647252213026974,2.089949849382023,0,1.8,0.09072565940098976,
2011-04-25,44.61000061035156,12.4399995803833,-0.043961445927692466,2.088483120018722,0,1.8,-0.02351120257277728,
2011-04-26,45.119998931884766,12.229999542236328,0.614644411875588,2.096044110802315,0,1.8,0.24541166279058757,
2011-04-27,45.5,12.329999923706056,0.5317528480255262,2.1127694229936167,0,1.8,0.24977195025842214,
2011-04-28,45.849998474121094,12.420000076293944,0.46647630602925005,2.13303463240934,0,1.8,0.2553966206716094,
2011-04-29,45.630001068115234,12.279999732971191,0.3705123716608014,2.1428543056537808,0,1.8,0.3156239348181167,
2011-05-02,45.18000030517578,12.34000015258789,-0.14095115776407852,2.1376605287418715,0,1.8,0.17409731294476494,
2011-05-03,45.91999816894531,12.600000381469728,0.028786235592065168,2.1395524504744925,0,1.8,0.13270896343881766,
2011-05-04,45.5,12.489999771118164,-0.10508659068159432,2.1348738375019147,0,1.8,0.1274882333945957,
2011-05-05,45.16999816894531,12.300000190734863,-0.02003657104333456,2.134429835973979,0,1.8,0.20254179463476873,
2011-05-06,45.040000915527344,12.3100004196167,-0.11636275538977259,2.1311196279764717,0,1.8,0.1672615502931425,
2011-05-09,44.959999084472656,12.18000030517578,0.05499135203022831,2.1320851278920685,0,1.8,0.2496089162629218,
2011-05-10,45.15999984741211,12.279999732971191,0.028353996699237882,2.1330788562950933,0,1.8,0.2157019871531265,
2011-05-11,44.22999954223633,12.25,-0.5693832009992263,2.114410517753355,0,1.8,0.04091255404395433,
2011-05-12,44.09000015258789,12.199999809265137,-0.4111724051524561,2.1024600298436886,0,1.8,0.049362620434532545,
2011-05-13,43.150001525878906,11.93000030517578,-0.5368550045964753,2.101207400787817,0,1.8,0.055873126097260695,
2011-05-16,42.880001068115234,11.859999656677246,-0.45289584286498297,2.098594911461452,0,1.8,0.05197088070740463,
2011-05-17,43.810001373291016,11.899999618530272,0.26990589066021187,2.104072170230281,0,1.8,0.2191173992954738,
2011-05-18,44.08000183105469,11.789999961853027,0.5313134042564513,2.1112184940233814,0,1.8,0.3605891905913605,
2011-05-19,44.0,11.6899995803833,0.4574440086011293,2.1156609790094167,0,1.8,0.42000854186628267,
2011-05-20,43.130001068115234,11.579999923706056,-0.12449988353669994,2.114936871882901,0,1.8,0.31911721933841797,
2011-05-23,42.54999923706055,11.420000076293944,-0.25411280590036256,2.115660629922183,0,1.8,0.3180929317644239,
2011-05-24,42.34000015258789,11.460000038146973,-0.38152568807713294,2.1102824217158394,0,1.8,0.24287633652874518,
2011-05-25,42.27000045776367,11.380000114440918,-0.19708770096072215,2.1079399982451084,0,1.8,0.2891363062874177,
2011-05-26,42.45000076293945,11.460000038146973,-0.1292205061625964,2.1041778988596445,0,1.8,0.26626239330158263,
2011-05-27,42.790000915527344,11.6899995803833,-0.18744126729123423,2.0931237653118324,0,1.8,0.1627635393692941,
2011-05-31,43.2400016784668,11.75,0.09393224054798566,2.098682870996725,0,1.8,0.21257664472632776,
2011-06-01,41.7599983215332,11.239999771118164,-0.22079915658272142,2.1001582993945482,0,1.8,0.2877088072129048,
2011-06-02,41.61000061035156,11.289999961853027,-0.3329673733398977,2.096028949203004,0,1.8,0.21760554960552092,
2011-06-03,41.56999969482422,11.279999732971191,-0.24645575208310788,2.0913973554019467,0,1.8,0.21674429602702538,
2011-06-06,40.529998779296875,10.829999923706056,-0.24147747603890934,2.09835514161878,0,1.8,0.33956392734678964,
2011-06-07,40.720001220703125,10.649999618530272,0.22873688428374095,2.091334224355874,0,1.8,0.5175278662248513,
2011-06-08,40.38999938964844,10.539999961853027,0.09087637908275781,2.0891557568702153,0,1.8,0.5314395690331111,
2011-06-09,40.97999954223633,10.649999618530272,0.3207104322208494,2.0913332873120876,0,1.8,0.572803336868013,
2011-06-10,41.04999923706055,10.800000190734863,0.05458601409454644,2.0931660668753467,0,1.8,0.4730436943300784,
2011-06-13,41.66999816894531,10.970000267028809,0.22382792689731446,2.1055091263419117,0,1.8,0.474928424480467,
2011-06-14,41.61000061035156,10.800000190734863,0.371181616741751,2.1163999773995235,0,1.8,0.5920996147181068,
2011-06-15,40.68000030517578,10.5,0.054434076435271095,2.116162654948338,0,1.8,0.6236645004679815,
2011-06-16,40.36000061035156,10.600000381469728,-0.341172142715763,2.1095128240487906,0,1.8,0.4792050902013081,
2011-06-17,40.79999923706055,10.68000030517578,-0.0498429895568151,2.1078041301315515,0,1.8,0.5116066478586347,
2011-06-20,40.47999954223633,10.600000381469728,-0.1439831567567751,2.1041535950756667,0,1.8,0.5047167834979902,
2011-06-21,40.90999984741211,10.829999923706056,-0.13963757797354504,2.096204977770715,0,1.8,0.42035190228874164,
2011-06-22,40.689998626708984,10.789999961853027,-0.19574339316123712,2.0871738390274333,0,1.8,0.4041507179590269,
2011-06-23,40.06999969482422,10.710000038146973,-0.4629175884472261,2.0714911290070672,0,1.8,0.33348121485562565,
2011-06-24,39.4900016784668,10.520000457763672,-0.4660461722589062,2.0659405098137027,0,1.8,0.35538575297858976,
2011-06-27,39.880001068115234,10.850000381469728,-0.5337458397702051,2.034307967565045,0,1.8,0.1860890161956288,
2011-06-28,39.540000915527344,10.81999969482422,-0.5758442919873517,2.0061019191033327,0,1.8,0.1367339529165772,
2011-06-29,40.45000076293945,11.140000343322754,-0.2121406988418002,1.9883225552386992,0,1.8,0.08563115407470434,
2011-06-30,40.939998626708984,10.960000038146973,0.44935250388758163,2.0099184517174935,0,1.8,0.32737392069341276,
2011-07-01,41.58000183105469,11.09000015258789,0.5798989563625128,2.0446543300267117,0,1.8,0.3640824751116636,
2011-07-05,41.029998779296875,11.0,0.15117070654682152,2.051125913630558,0,1.8,0.3159369642004961,
2011-07-06,40.560001373291016,10.739999771118164,0.15302360867394782,2.0529286884791715,0,1.8,0.41472723187555616,
2011-07-07,41.31999969482422,10.920000076293944,0.3845204074060291,2.0681986691220837,0,1.8,0.43873282485132314,
2011-07-08,40.7400016784668,10.699999809265137,0.18522973749134053,2.070774347794403,0,1.8,0.4835661065375909,
2011-07-11,39.43000030517578,10.350000381469728,-0.2854262737884312,2.0763760610573914,0,1.8,0.4725561322141232,
2011-07-12,39.38999938964844,10.210000038146973,-0.02484801057506303,2.0768694414051954,0,1.8,0.5710505808046005,
2011-07-13,39.619998931884766,10.199999809265137,0.16253848601873244,2.076030893243148,0,1.8,0.6275912453952213,
2011-07-14,40.349998474121094,10.06999969482422,0.8387561476220213,2.0686691651909883,0,1.8,0.8821443658723434,
2011-07-15,39.97999954223633,10.0,0.44432049270024265,2.0666479880156237,0,1.8,0.8569817823671588,
2011-07-18,39.83000183105469,9.720000267028809,0.6314811559301319,2.0497789945560245,0,1.8,1.0390888730085326,
2011-07-19,40.38999938964844,9.56999969482422,1.0880096605710392,2.0197725748623463,0,1.8,1.2727855136056263,
2011-07-20,40.959999084472656,9.850000381469728,0.7972413427428435,2.0382939845580537,0,1.8,1.179969837137354,
2011-07-21,42.290000915527344,10.229999542236328,0.9620241013317923,2.1082741662303226,0,1.8,1.1723038808157629,
2011-07-22,42.189998626708984,10.130000114440918,0.7755996307747637,2.1471713632826805,0,1.8,1.227470419172442,
2011-07-25,41.689998626708984,10.010000228881836,0.3888893302946457,2.1597358877887904,0,1.8,1.2128835385816794,
2011-07-26,41.439998626708984,10.0,0.11703521739694622,2.163527384533209,0,1.8,1.1673766189834627,
2011-07-27,40.66999816894531,9.68000030517578,0.02889459535023775,2.163409899903594,0,1.8,1.2482424663033722,
2011-07-28,40.68000030517578,9.789999961853027,-0.14599893644663808,2.1605249281671055,0,1.8,1.1662990407025529,
2011-07-29,40.45000076293945,9.710000038146973,-0.14934180966807276,2.1583261910972724,0,1.8,1.1785431490649492,
2011-08-01,40.439998626708984,9.8100004196167,-0.27475714563883,2.149378575616306,0,1.8,1.0999890140648816,
2011-08-02,39.84000015258789,9.489999771118164,-0.13790158226580473,2.1500566295088004,0,1.8,1.2169978991754666,
2011-08-03,39.900001525878906,9.539999961853027,-0.13689745681725185,2.148422108456377,0,1.8,1.191540307587803,
2011-08-04,37.91999816894531,8.829999923706055,-0.4257736259540721,2.1776160603661907,0,1.8,1.3132274479155317,
2011-08-05,37.599998474121094,8.170000076293945,0.4719955339717856,2.121093615007783,0,1.8,1.7496164216204892,
2011-08-08,34.060001373291016,6.510000228881836,0.2339979786161024,2.060662431468463,0,1.8,2.265710042617453,
2011-08-09,36.400001525878906,7.599999904632568,0.24419851407437676,2.050385750545191,0,1.8,1.9301341546281776,
2011-08-10,34.369998931884766,6.769999980926514,-0.0597001573573408,2.055642620702346,0,1.8,2.1329042779803364,
2011-08-11,36.689998626708984,7.25,0.9802857224115371,2.035255515235323,0,1.8,2.2592831587017193,
2011-08-12,35.90999984741211,7.190000057220459,0.25086218533053284,2.0319501759753082,0,1.8,2.1393123295940617,
2011-08-15,36.880001068115234,7.760000228881836,0.04836799147145854,2.0338561199460474,0,1.8,1.909897657518962,
2011-08-16,36.029998779296875,7.400000095367432,-0.05462411788660404,2.0332316850876935,0,1.8,2.004326462289857,
2011-08-17,36.56999969482422,7.460000038146973,0.2858074325734563,2.0392061540738244,0,1.8,2.073273904804152,
2011-08-18,35.189998626708984,7.010000228881836,-0.1396784538119462,2.0406357891330473,0,1.8,2.123809729281561,
2011-08-19,34.349998474121094,6.96999979019165,-0.7131925216230428,2.0436016949646754,0,1.8,1.9757975478507523,
2011-08-22,33.40999984741211,6.420000076293945,-0.4150949702554243,2.05983263924867,0,1.8,2.196304922459402,
2011-08-23,34.779998779296875,6.300000190734863,0.9504235555457399,2.027938675686665,0,1.8,2.579278574000538,
2011-08-24,35.83000183105469,6.989999771118164,0.47744303384107667,2.0438670286643856,0,1.8,2.2751598149109844,
2011-08-25,35.720001220703125,7.650000095367432,-0.7359136133974076,1.9814417127448345,0,1.8,1.7473526972064102,
2011-08-26,36.209999084472656,7.760000228881836,-0.34974845151955236,1.953698069175154,0,1.8,1.767455680358097,
2011-08-29,37.63999938964844,8.390000343322754,-0.10603903241528911,1.9418802848182593,0,1.8,1.5899801145980987,
2011-08-30,37.060001373291016,8.119999885559082,-0.12207942273280992,1.9333153108582013,0,1.8,1.6730272400214243,
2011-08-31,37.560001373291016,8.170000076293945,0.21333846888398966,1.946977149758836,0,1.8,1.7411130645230006,
2011-09-01,36.29999923706055,7.909999847412109,-0.42104985678567886,1.9293331350400125,0,1.8,1.6719488507384073,
2011-09-02,34.630001068115234,7.25,-0.6512015486948641,1.9272951837248575,0,1.8,1.8213290445998984,
2011-09-06,33.439998626708984,6.989999771118164,-1.0669607805497208,1.9329071755739748,0,1.8,1.7670467194885457,
2011-09-07,34.81999969482422,7.480000019073486,-0.49907530551552526,1.917158998584617,0,1.8,1.685939601360955,
2011-09-08,33.5099983215332,7.199999809265137,-1.0126400837418572,1.9011334146832435,0,1.8,1.6214310475608995,
2011-09-09,32.08000183105469,6.980000019073486,-1.618101247618327,1.8903518926209635,0,1.8,1.48555485320811,
2011-09-12,32.41999816894531,7.050000190734863,-1.1261489004976397,1.871711852322516,0,1.8,1.504338540703321,
2011-09-13,32.4900016784668,7.0,-0.7698099766396211,1.85847590159807,0,1.8,1.5574350841157267,
2011-09-14,32.79999923706055,7.050000190734863,-0.44131459782363436,1.8479456785724255,0,1.8,1.585126515645273,
2011-09-15,33.810001373291016,7.329999923706055,0.04030695975764331,1.849705927370741,0,1.8,1.5858557951367933,
2011-09-16,33.43000030517578,7.230000019073486,-0.1227241333720741,1.8453562901906444,0,1.8,1.5814951432347346,
2011-09-19,32.4900016784668,6.989999771118164,-0.49717725772701016,1.8352132452911687,0,1.8,1.565077998636828,
2011-09-20,32.25,6.900000095367432,-0.45979465569791955,1.827078905137063,0,1.8,1.5828382095601485,
2011-09-21,30.34000015258789,6.380000114440918,-1.1448948718309566,1.8408029259309577,0,1.8,1.5741959535703165,
2011-09-22,29.270000457763672,6.059999942779541,-1.3069521575719776,1.8720961864731758,0,1.8,1.591282526581689,
2011-09-23,29.59000015258789,6.309999942779541,-1.1816261262308956,1.868450234807873,0,1.8,1.4682457595574023,
2011-09-26,31.649999618530273,6.599999904632568,0.2715296010642021,1.876047713702337,0,1.8,1.684560860127478,
2011-09-27,31.56999969482422,6.480000019073486,0.33829126204695825,1.8832202012610924,0,1.8,1.7592657170772101,
2011-09-28,30.469999313354492,6.159999847412109,-0.13009623070908205,1.882930556344183,0,1.8,1.7699741640138855,
2011-09-29,31.38999938964844,6.349999904632568,0.352306029270018,1.890299619400096,0,1.8,1.8203534738001057,
2011-09-30,30.1200008392334,6.119999885559082,-0.39618087910557875,1.8872906149990716,0,1.8,1.7261356498636413,
2011-10-03,28.649999618530273,5.53000020980835,-0.6130545208297917,1.9049221381060695,0,1.8,1.864535753873863,
2011-10-04,30.260000228881836,5.760000228881836,0.46085532629307124,1.9040955480731183,0,1.8,2.0310377901537358,
2011-10-05,30.84000015258789,5.769999980926514,0.844776817014175,1.9083116842322396,0,1.8,2.1467028390036305,
2011-10-06,32.380001068115234,6.28000020980835,1.141681379969345,1.9615223531409998,0,1.8,2.0843261176643404,
2011-10-07,30.700000762939453,5.900000095367432,0.17133899681171272,1.9644198957893264,0,1.8,2.017583359488178,
2011-10-10,32.29999923706055,6.28000020980835,0.8306252158348215,2.0036665950143586,0,1.8,2.067317781465147,
2011-10-11,32.29999923706055,6.369999885559082,0.5250419693939747,2.030433718860452,0,1.8,1.9985333729463557,
2011-10-12,33.20000076293945,6.579999923706055,0.7943203202325222,2.0798789690891253,0,1.8,2.0293755395758524,
2011-10-13,31.600000381469727,6.21999979019165,-0.04676080109285863,2.0784007534278515,0,1.8,1.9643552474898511,
2011-10-14,31.88999938964844,6.190000057220459,0.25123520496298823,2.085973786174204,0,1.8,2.048936858902568,
2011-10-17,31.040000915527344,6.03000020980835,-0.21919140831279194,2.081584977433939,0,1.8,1.9905114641615613,
2011-10-18,32.869998931884766,6.639999866485596,0.2699128378445863,2.0990596173592446,0,1.8,1.9133609754334078,
2011-10-19,32.25,6.400000095367432,0.1249783372945572,2.104290143495561,0,1.8,1.9649751891938347,
2011-10-20,33.130001068115234,6.46999979019165,0.6946185550805097,2.135602506269775,0,1.8,2.098563888463606,
2011-10-21,33.41999816894531,6.460000038146973,0.8164509362092858,2.1701556216295845,0,1.8,2.16785962976729,
2011-10-24,34.56999969482422,6.71999979019165,1.1157374635026827,2.2346176047475903,0,1.8,2.213638151213269,
2011-10-25,33.4900016784668,6.460000038146973,0.502492527540042,2.252785211353492,0,1.8,2.182742329442637,
2011-10-26,34.18000030517578,6.590000152587891,0.726451857695821,2.284877956562388,0,1.8,2.230079877482221,
2011-10-27,37.02000045776367,7.21999979019165,1.6172690797727114,2.4173793016579457,0,1.8,2.3523697081493076,
2011-10-28,36.689998626708984,7.349999904632568,0.7417134329322863,2.4746151378847183,0,1.8,2.182855835661826,1.6670870637565023
2011-10-31,34.7599983215332,6.829999923706055,0.07951835229670223,2.477589761588911,0,1.8,2.1699614956221973,1.6400349355956343
2011-11-01,32.709999084472656,6.400000095367432,-0.7426150836633525,2.467717420169847,0,1.8,2.062770689332871,1.5380511637036856
2011-11-02,33.63999938964844,6.71999979019165,-0.4863742536370239,2.450576965169179,0,1.8,2.0159207034092423,1.4861803862671294
2011-11-03,34.380001068115234,6.909999847412109,-0.16904501839149333,2.442830155627375,0,1.8,2.0280324732504393,1.4822435968641732
2011-11-04,33.970001220703125,6.489999771118164,0.3649820637819161,2.4502030707287754,0,1.8,2.2618618989366164,1.6541112689644626
2011-11-07,34.2400016784668,6.449999809265137,0.59847989928614,2.4626185152363593,0,1.8,2.3498347463216875,1.7073516655084946
2011-11-08,35.02000045776367,6.53000020980835,0.9603740108451646,2.489434677556744,0,1.8,2.4545197463871453,1.7721193737856091
2011-11-09,32.540000915527344,6.159999847412109,-0.49182795631217147,2.4854412402747186,0,1.8,2.2100551311427132,1.5625400426345801
2011-11-10,32.7400016784668,6.03000020980835,0.02574704806345096,2.4855775160860913,0,1.8,2.3519304983733367,1.6586124690433683
2011-11-11,33.279998779296875,6.210000038146973,0.09701035927407986,2.4876148746110447,0,1.8,2.329164342237653,1.6244912811991632
2011-11-14,32.54999923706055,6.050000190734863,-0.19357698833302095,2.4849263596217885,0,1.8,2.296250640793329,1.5830809256357938
2011-11-15,32.70000076293945,6.130000114440918,-0.19916048099181438,2.480479523864826,0,1.8,2.2669990072338484,1.5452995366608662
2011-11-16,31.469999313354492,5.900000095367432,-0.7103201148721894,2.473065182141041,0,1.8,2.1812845403948726,1.4647284494996546
2011-11-17,30.489999771118164,5.800000190734863,-1.1962588465981518,2.4630885827269395,0,1.8,2.049364611007296,1.3501037377425409
2011-11-18,30.6200008392334,5.78000020980835,-0.843870820285705,2.453421305776431,0,1.8,2.09228821643791,1.3713970555496369
2011-11-21,29.90999984741211,5.489999771118164,-0.7013165397644059,2.45567366971172,0,1.8,2.162982260145525,1.413521631756845
2011-11-22,29.40999984741211,5.369999885559082,-0.7562523463540387,2.459422289229337,0,1.8,2.1483953795547635,1.3899114828314862
2011-11-23,28.3799991607666,5.139999866485596,-1.0183285240536186,2.4735650813255745,0,1.8,2.1052009422116638,1.3449352456746106
2011-11-25,28.479999542236328,5.170000076293945,-0.832107148589813,2.477267175628757,0,1.8,2.103532577830522,1.3321222551884953
2011-11-28,29.15999984741211,5.25,-0.29435306470863765,2.4752519645460858,0,1.8,2.186958333083318,1.383772726378507
2011-11-29,28.559999465942383,5.079999923706055,-0.39912887741749614,2.4755107709139055,0,1.8,2.1893252814816755,1.373496097552726
2011-11-30,30.969999313354492,5.440000057220459,0.9359918820497768,2.503185238810067,0,1.8,2.426550922573969,1.5394464987474745
2011-12-01,30.459999084472656,5.53000020980835,0.1671637956316374,2.509276499208786,0,1.8,2.249340439357421,1.3925692015992444
2011-12-02,32.33000183105469,5.639999866485596,1.45858776743124,2.5727928138350147,0,1.8,2.5628319093646574,1.6137874563226988
2011-12-05,33.5099983215332,5.789999961853027,1.848456882647639,2.6690509515020207,0,1.8,2.6990572135089437,1.698659952104714
2011-12-06,33.22999954223633,5.78000020980835,1.3150479332353058,2.7319651412241246,0,1.8,2.6471722089028615,1.6430861166359838
2011-12-07,34.0,5.889999866485596,1.4618179748437043,2.808846461779653,0,1.8,2.726803922183838,1.6851501888857394
2011-12-08,32.220001220703125,5.590000152587891,0.4396001661063167,2.8217031602540805,0,1.8,2.5776593318946555,1.559775198354283
2011-12-09,33.18000030517578,5.71999979019165,0.8584921494772715,2.8549166500384264,0,1.8,2.6823991625375774,1.6218650647093757
2011-12-12,32.040000915527344,5.449999809265137,0.41229699994567426,2.863210296515917,0,1.8,2.6463900031386522,1.5800296865045347
2011-12-13,31.290000915527344,5.320000171661377,0.02916427334272953,2.8636116205233724,0,1.8,2.5862958385154506,1.5215932666005325
2011-12-14,31.510000228881836,5.230000019073486,0.4289195151304739,2.868283395359718,0,1.8,2.701852319513085,1.5912624817064178
2011-12-15,31.760000228881836,5.260000228881836,0.5011157089879461,2.8765479328235974,0,1.8,2.7320737745033226,1.598531427678281
2011-12-16,31.88999938964844,5.199999809265137,0.6803163298303616,2.8867950228938537,0,1.8,2.805568268083063,1.6370682487735286
2011-12-19,30.700000762939453,4.989999771118164,0.08201869475416146,2.8870655598267354,0,1.8,2.713072910236759,1.5557454997742601
2011-12-20,32.209999084472656,5.170000076293945,0.9076454141511476,2.905698413839719,0,1.8,2.896528005570475,1.6736605535825444
2011-12-21,32.31999969482422,5.230000019073486,0.7120823479759224,2.9248035325987694,0,1.8,2.8740576685193764,1.6425004493575606
