Date,JPM,BAC,beta_t_est,spread_t
2016-10-05,67.69000244140625,16.110000610351562,3.07960618271503,-0.18704009190929582
2016-10-06,67.87000274658203,16.219999313354492,3.0705374790572093,-0.20686127938952836
2016-10-07,68.11000061035156,16.1299991607666,3.078309294699308,0.1866285150192084
2016-10-10,68.63999938964844,16.299999237060547,3.083250770538975,0.11558917851667161
2016-10-11,68.30999755859375,16.110000610351562,3.092280713800552,0.22466027392303545
2016-10-12,68.12999725341797,16.030000686645508,3.099314115627007,0.17707888333154642
2016-10-13,67.73999786376953,15.829999923706056,3.108852491634176,0.248755498083014
2016-10-14,67.5199966430664,16.0,3.0965273577862025,-0.3021609174505926
2016-10-17,67.16999816894531,16.049999237060547,3.0764999202066003,-0.48717188083281826
2016-10-18,67.69999694824219,16.260000228881836,3.06108367885462,-0.3606897709815371
2016-10-19,68.3499984741211,16.469999313354492,3.0519240707182447,-0.20974776163086517
2016-10-20,68.26000213623047,16.559999465942383,3.0372240558618806,-0.34057011241463897
2016-10-21,68.48999786376953,16.670000076293945,3.0258960956539087,-0.26285218569097424
2016-10-24,68.87000274658203,16.770000457763672,3.0211959502153323,-0.10932000816779919
2016-10-25,68.80000305175781,16.719999313354492,3.020498191542537,-0.016734454667940213
2016-10-26,69.12999725341797,16.8700008392334,3.0169906470676264,-0.08220155009706787
2016-10-27,69.2300033569336,16.90999984741211,3.0144332372853597,-0.06047545460053527
2016-10-28,69.11000061035156,16.68000030517578,3.026602418735209,0.30520743189204325
2016-10-31,69.26000213623047,16.5,3.0499066144824964,0.5988686269516279
2016-11-01,68.97000122070312,16.610000610351562,3.049262413229767,-0.015817051431398
2016-11-02,68.68000030517578,16.479999542236328,3.0514136163302346,0.05416951287888594
2016-11-03,68.37999725341797,16.479999542236328,3.0455083575175914,-0.14679933657552624
2016-11-04,67.76000213623047,16.549999237060547,3.021552201256696,-0.5829208743908509
2016-11-07,69.87999725341797,17.010000228881836,3.025395124079118,0.08557706040014068
2016-11-08,70.02999877929688,17.0,3.032094267475999,0.15564520599136245
2016-11-09,73.25,17.969999313354492,3.0442513588374145,0.24218872792212665
2016-11-10,76.6500015258789,18.760000228881836,3.0792347716454924,0.6709348383260334
2016-11-11,76.69000244140625,19.020000457763672,3.076843630700761,-0.04884817819592513
2016-11-14,79.51000213623047,20.079999923706055,3.0632853825424875,-0.25499728343211814
2016-11-15,79.36000061035156,20.15999984741211,3.046702267735844,-0.3436200715748612
2016-11-16,77.4000015258789,19.75,3.022056242510805,-0.5723208200674179
2016-11-17,78.0199966430664,20.079999923706055,2.999184906703917,-0.5057920801617541
2016-11-18,77.70999908447266,20.0,2.9856994653367037,-0.3088447691708893
2016-11-21,78.05000305175781,20.329999923706055,2.9627899827012394,-0.5037568683017497
2016-11-22,78.52999877929688,20.299999237060547,2.9643166178364697,0.03457317511636404
2016-11-23,78.86000061035156,20.559999465942383,2.9546538685195003,-0.21315947491996212
2016-11-25,78.83000183105469,20.86000061035156,2.9275816379146633,-0.5864678081589147
2016-11-28,78.31999969482422,20.299999237060547,2.939642978415979,0.2905824865423483
2016-11-29,78.91999816894531,20.290000915527344,2.9604496626548964,0.4901088494801229
2016-11-30,80.16999816894531,21.1200008392334,2.9428746196681503,-0.3667226170868787
2016-12-01,81.79000091552734,21.5,2.946152253112414,0.06848269696639875
2016-12-02,81.5999984741211,21.229999542236328,2.9615872066026125,0.3488986721180538
2016-12-05,83.26000213623047,21.84000015258789,2.9664276800958866,0.10167575554579855
2016-12-06,83.69000244140625,22.15999984741211,2.956527827109217,-0.20823556093333195
2016-12-07,84.06999969482422,22.56999969482422,2.9319020203670267,-0.5120356949676932
2016-12-08,85.12000274658203,22.950000762939453,2.918368707790431,-0.2804830986162159
2016-12-09,85.48999786376953,23.09000015258789,2.9110429250077,-0.15533557666537945
2016-12-12,84.7300033569336,22.61000061035156,2.921531056701223,0.24047338173775756
2016-12-13,84.76000213623047,22.61000061035156,2.927492057377176,0.13434451645497347
2016-12-14,84.7300033569336,22.670000076293945,2.925905814066059,-0.035282674784852475
2016-12-15,86.0,23.15999984741211,2.921335430472719,-0.09634161296006027
2016-12-16,84.94000244140625,22.65999984741211,2.9279422207841344,0.15153224753021277
2016-12-19,85.43000030517578,22.479999542236328,2.9533193043568127,0.5840627408332608
2016-12-20,86.52999877929688,22.709999084472656,2.97581556342242,0.49567319626663675
2016-12-21,86.75,22.6299991607666,2.996953460048683,0.47302509470927134
2016-12-22,86.88999938964844,22.540000915527344,3.0164300098770918,0.43936742977092536
2016-12-23,87.05000305175781,22.600000381469727,3.025748081513367,0.20746175602357653
2016-12-27,87.12999725341797,22.61000061035156,3.0314770483278917,0.1275278517464642
2016-12-28,86.5,22.329999923706055,3.039030080734646,0.17389938955841444
2016-12-29,85.88999938964844,22.0,3.0512380077219543,0.28785513245668426
2016-12-30,86.29000091552734,22.100000381469727,3.05973172245376,0.19272633585858046
2017-01-03,87.2300033569336,22.530000686645508,3.0555221942299418,-0.09035193926929708
2017-01-04,86.91000366210938,22.950000762939453,3.016145541219358,-0.8245961882698225
2017-01-05,86.11000061035156,22.68000030517578,2.9981403504320596,-0.4018518096080612
2017-01-06,86.12000274658203,22.68000030517578,2.9894274972069854,-0.1940411682551968
2017-01-09,86.18000030517578,22.549999237060547,2.995035238399855,0.1267476385100963
2017-01-10,86.43000030517578,22.940000534057617,2.9770216813403563,-0.38653713009188095
2017-01-11,87.08000183105469,23.06999969482422,2.974228074060921,-0.060244499698043796
2017-01-12,86.23999786376953,22.920000076293945,2.9641894516145424,-0.22348128447481486
2017-01-13,86.69999694824219,23.010000228881836,2.9635155533859447,-0.014816135590677959
2017-01-17,83.55000305175781,22.049999237060547,2.9569173704001948,-0.163298909460039
2017-01-18,83.94000244140625,22.6299991607666,2.9233612195433194,-0.7339179773742046
2017-01-19,83.30000305175781,22.530000686645508,2.899344301953169,-0.5378313964576336
2017-01-20,83.66999816894531,22.63999938964844,2.888432720011612,-0.24082220285410472
2017-01-23,83.70999908447266,22.559999465942383,2.889104062755858,0.01503896082999745
2017-01-24,84.72000122070312,22.950000762939453,2.886781122704516,-0.04965137821906751
2017-01-25,86.02999877929688,23.3700008392334,2.887885879187639,0.023039772649894985
2017-01-26,86.75,23.440000534057617,2.9000957703235506,0.2609636089730003
2017-01-27,86.93000030517578,23.36000061035156,2.9149929065771643,0.326584855401407
2017-01-30,86.02999877929688,22.950000762939453,2.9283356741563464,0.3070375979968958
2017-01-31,84.62999725341797,22.63999938964844,2.924381976944428,-0.09227380440759703
2017-02-01,84.94999694824219,22.88999938964844,2.9131976105207573,-0.24704263393746828
2017-02-02,84.58999633789062,22.719999313354492,2.9107479583954046,-0.05537406970212544
2017-02-03,87.18000030517578,23.290000915527344,2.930823548336017,0.4220382734464039
2017-02-06,86.7699966430664,23.1200008392334,2.942137469976052,0.24942546774920515
2017-02-07,86.72000122070312,22.899999618530273,2.9605915525251736,0.41770367793685637
2017-02-08,85.95999908447266,22.670000076293945,2.96791772191573,0.16832579515775592
2017-02-09,87.19999694824219,23.1200008392334,2.9695653929667714,0.035340611965182234
2017-02-10,87.0,23.079999923706055,2.968543979176335,-0.022418136794229326
2017-02-13,88.1500015258789,23.399999618530273,2.972566517204223,0.08563488958510845
2017-02-14,89.55999755859375,24.059999465942383,2.9617600032344376,-0.21895601105343587
2017-02-15,90.58999633789062,24.579999923706055,2.944966166786742,-0.3374201671482382
2017-02-16,90.52999877929688,24.579999923706055,2.9361334998597415,-0.18550379484656787
2017-02-17,90.2300033569336,24.520000457763672,2.929385712247124,-0.14503573821187388
2017-02-21,91.01000213623048,24.780000686645508,2.926594505232289,-0.05870772835777416
2017-02-22,91.05999755859376,24.790000915527344,2.9257677205733903,-0.01764373500840577
2017-02-23,91.12999725341795,24.579999923706055,2.9400302245974825,0.31279899132591993
2017-02-24,90.33000183105467,24.229999542236328,2.9514504010962126,0.2574633836690907
2017-02-27,90.43000030517578,24.56999969482422,2.9373208791327494,-0.30128479459467883
2017-02-28,90.62000274658205,24.68000030517578,2.9278282580145274,-0.2021736192692032
2017-03-01,93.5999984741211,25.5,2.9363587360948276,0.1695080695204325
2017-03-02,92.13999938964844,25.229999542236328,2.92562846306742,-0.22871314640408968
2017-03-03,92.8000030517578,25.440000534057617,2.921652196754369,-0.08330660920071864
2017-03-06,91.91999816894533,25.25,2.912961944178207,-0.18763825300923997
2017-03-07,91.41000366210938,25.209999084472656,2.9005761916339483,-0.2671569284769504
2017-03-08,91.20999908447266,25.260000228881836,2.8874574141692846,-0.2806330923764051
2017-03-09,91.56999969482422,25.350000381469727,2.8835745146024974,-0.08245576782066166
2017-03-10,91.27999877929688,25.309999465942383,2.878076375644632,-0.11777487129627673
2017-03-13,91.36000061035156,25.299999237060547,2.877884192701852,-0.00411969591114314
2017-03-14,91.51000213623048,25.31999969482422,2.879774631689508,0.04042626932024973
2017-03-15,91.7300033569336,25.18000030517578,2.893863233861369,0.30560706125163506
2017-03-16,91.63999938964844,25.219999313354492,2.895998945538617,0.045840855349354115
2017-03-17,90.68000030517578,24.86000061035156,2.898692451455464,0.059859602754656294
2017-03-20,90.02999877929688,24.440000534057617,2.911722543420374,0.29658454349245744
2017-03-21,87.38999938964844,23.020000457763672,2.946226793086627,0.8927401031046287
2017-03-22,87.52999877929688,22.940000534057617,2.9724576950916703,0.6261440311039337
2017-03-23,87.38999938964844,23.06999969482422,2.9746166024334437,0.048765730992556655
2017-03-24,87.29000091552734,23.1200008392334,2.970227209078106,-0.09760579784011725
2017-03-27,87.23999786376953,23.030000686645508,2.972846141353587,0.058700991506029254
2017-03-28,88.5999984741211,23.479999542236328,2.974680188639026,0.03885962851262548
2017-03-29,88.2699966430664,23.350000381469727,2.976790332895106,0.0463856485940255
2017-03-30,89.02999877929688,23.8700008392334,2.959903052167227,-0.35153671701462486
2017-03-31,87.83999633789062,23.59000015258789,2.944324175295082,-0.34416723776641334
2017-04-03,87.5199966430664,23.59000015258789,2.92977485824458,-0.32013823366220606
2017-04-04,87.30999755859375,23.440000534057617,2.927806752176008,-0.04397431485264747
2017-04-05,86.19000244140625,23.170000076293945,2.9197929794663895,-0.182940022057565
2017-04-06,86.4800033569336,23.260000228881836,2.91637872570651,-0.07573712006465882
2017-04-07,86.18000030517578,23.15999984741211,2.9145426749304297,-0.04109158990821982
2017-04-10,85.87999725341797,23.020000457763672,2.9159984041768245,0.032873288025314196
2017-04-11,85.7300033569336,22.920000076293945,2.9198006124159175,0.08591159943009075
2017-04-12,85.4000015258789,22.649999618530273,2.93153115147784,0.2707517657231904
2017-04-13,84.4000015258789,22.34000015258789,2.9353741792343184,0.09022955138770783
2017-04-17,85.86000061035156,22.809999465942383,2.9392409645783086,0.08363950155980149
2017-04-18,85.16000366210938,22.709999084472656,2.9320729499409492,-0.15946199722040433
2017-04-19,84.45999908447266,22.739999771118164,2.910971761609941,-0.46789349087489995
2017-04-20,85.55000305175781,23.06999969482422,2.903270801294188,-0.16476268875175037
2017-04-21,84.5199966430664,22.709999084472656,2.9000061355260605,-0.07426850859590672
2017-04-24,87.5,23.6299991607666,2.905572947820745,0.11284864397835292
2017-04-25,88.26000213623047,23.979999542236328,2.90225200048226,-0.06802875404775932
2017-04-26,88.43000030517578,23.88999938964844,2.910325074097522,0.17330866600283912
2017-04-27,87.61000061035156,23.649999618530273,2.9114480144114125,0.024985327289158477
2017-04-28,87.0,23.34000015258789,2.918232889903646,0.15487714903828476
2017-05-01,87.05999755859375,23.61000061035156,2.905560115677625,-0.2751727212078663
2017-05-02,86.5,23.530000686645508,2.892368221652641,-0.29103715971817223
2017-05-03,87.0,23.770000457763672,2.8815672048634657,-0.2317253221043245
2017-05-04,87.0999984741211,23.850000381469727,2.8735427637156885,-0.17284442058739558
2017-05-05,87.0,23.739999771118164,2.8744868338965532,0.020766391667308426
2017-05-08,87.0999984741211,23.959999084472656,2.8631468051386095,-0.24308324923347868
2017-05-09,86.75,23.979999542236328,2.848844480784382,-0.30942272011816385
2017-05-10,87.43000030517578,24.149999618530273,2.8463292501920083,-0.053745082368877206
2017-05-11,87.16000366210938,24.06999969482422,2.8442353568434364,-0.045638492738092395
2017-05-12,86.91999816894531,24.0,2.842357570683488,-0.041238225248164895
2017-05-15,87.33999633789062,24.059999465942383,2.8469042465885512,0.09886872752196041
2017-05-16,87.61000061035156,23.989999771118164,2.85923765067202,0.2707237630571342
2017-05-17,84.2699966430664,22.56999969482422,2.878658798403296,0.500417113196022
2017-05-18,83.95999908447266,22.739999771118164,2.872289135596434,-0.14800769095458577
2017-05-19,84.77999877929688,23.049999237060547,2.867427319093065,-0.10650151525661045
2017-05-22,84.69999694824219,23.040000915527344,2.863932229324162,-0.07722613183423732
2017-05-23,85.76000213623047,23.38999938964844,2.8634885109796477,-0.009443183922357434
2017-05-24,85.70999908447266,23.36000061035156,2.8640768047663645,0.012821260642908783
2017-05-25,85.3499984741211,23.25,2.863371619146872,-0.015656917952128424
2017-05-26,85.36000061035156,23.239999771118164,2.863876879283205,0.011191283442173017
2017-05-30,83.9000015258789,22.90999984741211,2.853042986636019,-0.24878044014708678
2017-05-31,82.1500015258789,22.40999984741211,2.8410039187963387,-0.28773201378849933
2017-06-01,83.05999755859375,22.6299991607666,2.8409430758984158,-0.0013639567904846217
2017-06-02,82.63999938964844,22.450000762939453,2.8429104596322308,0.04495462144632256
2017-06-05,82.79000091552734,22.40999984741211,2.8497093514349063,0.15418436085795406
2017-06-06,82.95999908447266,22.229999542236328,2.868015919031557,0.4211172776819865
2017-06-07,83.91000366210938,22.600000381469727,2.875070305381094,0.15302586400990492
2017-06-08,84.94999694824219,22.969999313354492,2.8780516731928,0.06297462282319088
2017-06-09,86.95999908447266,23.670000076293945,2.8794275146116033,0.027669394715246654
2017-06-12,86.9800033569336,23.780000686645508,2.8732937699012853,-0.12828292897040683
2017-06-13,87.2699966430664,23.770000457763672,2.877535798230554,0.09117452996996178
2017-06-14,87.08999633789062,23.760000228881836,2.8762119651022737,-0.028782273725937557
2017-06-15,86.56999969482422,23.540000915527344,2.878029442469432,0.04064515980945771
2017-06-16,86.18000030517578,23.43000030517578,2.8773199141894685,-0.01589736963744315
2017-06-19,88.06999969482422,23.90999984741211,2.888419969267498,0.23372536044396952
2017-06-20,87.5199966430664,23.489999771118164,2.907722667907805,0.4352699542158973
2017-06-21,87.12000274658203,23.1299991607666,2.9306927281081925,0.5315432383632981
2017-06-22,87.0199966430664,22.93000030517578,2.952450720838048,0.5020030801257889
2017-06-23,86.86000061035156,22.81999969482422,2.966862702072618,0.32946635860689355
2017-06-26,87.23999786376953,22.88999938964844,2.9779151310385155,0.24671251024409457
2017-06-27,88.05000305175781,23.270000457763672,2.9762167795453185,-0.03621228975931956
2017-06-28,89.81999969482422,23.8799991607666,2.974322048935798,-0.03859519634656294
2017-06-29,91.1500015258789,24.31999969482422,2.9739239924769985,-0.008077757354698178
2017-06-30,91.4000015258789,24.260000228881836,2.983252166060858,0.1983010703411594
2017-07-03,92.75,24.68000030517578,2.9898884426916617,0.13687576675609137
