Date,KO,PEP,alpha,beta,y_pred,spread
2018-10-09,46.38999938964844,108.12000274658205,14.90738145941302,0.2893313061976896,46.18988308017939,0.20011630946904546
2018-10-10,45.68000030517578,107.33999633789062,14.900839272910213,0.2886350834156768,45.88292806973571,-0.20292776455993078
2018-10-11,44.63999938964844,105.05999755859376,14.854712594941068,0.2875204925647451,45.06161484183887,-0.42161545219043006
2018-10-12,44.68000030517578,105.27999877929688,14.83216202176976,0.28654734546847294,44.99986620290135,-0.3198658977255704
2018-10-15,44.90999984741211,105.62999725341795,14.827072520429502,0.28608657008980876,45.04639613325576,-0.13639628584365227
2018-10-16,45.4900016784668,107.38999938964844,14.82880442793961,0.2859088551893888,45.532556212223156,-0.04255453375635909
2018-10-17,45.86000061035156,108.30999755859376,14.825883958612346,0.2861095631115268,45.81441004071214,0.04559056963942254
2018-10-18,45.61000061035156,107.93000030517578,14.827985482054023,0.2858339223035584,45.678040803506676,-0.06804019315511312
2018-10-19,46.33000183105469,110.29000091552734,14.82975218280551,0.28575663898965026,46.34585215859205,-0.015850327537364706
2018-10-22,45.970001220703125,109.4000015258789,14.833599099824161,0.2853969074822517,46.05602121386362,-0.08601999316049813
2018-10-23,46.36000061035156,110.12999725341795,14.829622569284915,0.2856890106331255,46.29255252564272,0.06744808470884323
2018-10-24,46.72999954223633,112.95999908447266,14.867417295310407,0.28434661310828135,46.987210451694764,-0.2572109094584363
2018-10-25,46.5099983215332,112.8499984741211,14.897846840852988,0.28288222174470296,46.8211051330987,-0.31110681156549447
2018-10-26,45.91999816894531,110.4499969482422,14.894840297857233,0.28232386969641776,46.077510844242504,-0.15751267529719115
2018-10-29,46.459999084472656,112.88999938964844,14.910950828371504,0.2813612207730173,46.673818869708164,-0.2138197852355077
2018-10-30,47.630001068115234,113.7699966430664,14.86933255376885,0.28362215947165703,47.137024684758515,0.49297638335671934
2018-10-31,47.880001068115234,112.37999725341795,14.86230400485779,0.2866896552068076,47.08048666958217,0.7995143985330628
2018-11-01,47.7400016784668,111.51000213623048,14.878381395993337,0.28894370791169993,47.098494882477354,0.6415067959894429
2018-11-02,48.0,111.16999816894533,14.899507186341525,0.2913964450202571,47.29404944568068,0.7059505543193225
2018-11-05,48.689998626708984,114.38999938964844,14.869435234225765,0.2928897316138415,48.37309145476739,0.3169071719415939
2018-11-06,49.11000061035156,115.20999908447266,14.836799096059579,0.29450257811470487,48.766440851029564,0.3435597593219981
2018-11-07,49.369998931884766,115.61000061035156,14.809948089998706,0.296028150199228,49.0337627152127,0.33623621667206294
2018-11-08,49.33000183105469,116.05999755859376,14.801929727221758,0.29653009908285105,49.21721230282702,0.11278952822766541
2018-11-09,49.68000030517578,117.4800033569336,14.79909837129944,0.2966653335174955,49.65134274882064,0.028657556355142333
2018-11-12,49.869998931884766,116.97000122070312,14.786258504881967,0.2977515426209468,49.614256808720356,0.2557421231644099
2018-11-13,49.86000061035156,117.13999938964844,14.78078914842308,0.29831277711587495,49.725147677701,0.13485293265055986
2018-11-14,49.7599983215332,116.6500015258789,14.779385632308292,0.2988006552853368,49.63448252727644,0.1255157942567635
2018-11-15,49.7400016784668,116.8000030517578,14.778843620246377,0.29896505656652095,49.697963139584964,0.042038538881833176
2018-11-16,50.16999816894531,118.3499984741211,14.77847536826995,0.2989910560189068,50.16406639188342,0.005931777061888965
2018-11-19,50.5099983215332,119.01000213623048,14.771843881983234,0.29943973449967387,50.408167324461715,0.10183099707148813
2018-11-20,49.380001068115234,116.0,14.766760200704244,0.2991526382142772,49.46846623356039,-0.08846516544515737
2018-11-21,48.72999954223633,115.27999877929688,14.743171021936865,0.2979874983268784,49.09516946530513,-0.36516992306880525
2018-11-23,49.02000045776367,115.41000366210938,14.739944792503259,0.2977159391329356,49.09934241810369,-0.07934196034001673
2018-11-26,48.869998931884766,115.86000061035156,14.736688752034356,0.2967860054319181,49.12231552252018,-0.25231659063541656
2018-11-27,49.369998931884766,116.44000244140624,14.736116848854099,0.29699046866865103,49.31768774570621,0.05231118617855657
2018-11-28,49.709999084472656,118.5,14.747868250149008,0.29630729068250566,49.860282196025935,-0.15028311155327856
2018-11-29,48.97999954223633,118.2699966430664,14.773397588300256,0.2939480751986868,49.538635455284776,-0.5586359130484482
2018-11-30,50.400001525878906,121.94000244140624,14.796200529280219,0.29317763669614033,50.546282263773286,-0.14628073789437934
2018-12-03,49.689998626708984,118.9800033569336,14.796151908618771,0.2932081199815854,49.682055008308,0.007943618400986452
2018-12-04,49.58000183105469,117.8000030517578,14.80208939021707,0.29379394704401,49.41101724858942,0.1689845824652707
2018-12-06,49.380001068115234,116.83999633789062,14.811932491068049,0.2943656050198605,49.205608703589505,0.1743923645257297
2018-12-07,49.09000015258789,115.81999969482422,14.821382557399211,0.2947673675016989,48.961338971490115,0.12866118109777602
2018-12-10,49.2400016784668,116.19000244140624,14.825942702315379,0.2951740253043013,49.12221342306186,0.11778825540493898
2018-12-11,49.540000915527344,117.29000091552734,14.82528128338437,0.295425509520019,49.47573956545753,0.06426135006981326
2018-12-12,49.220001220703125,117.0,14.824963286560381,0.29498053109834343,49.33768542506657,-0.11768420436344229
2018-12-13,49.470001220703125,118.3499984741211,14.832952167960705,0.2942096693788955,49.65266609002466,-0.1826648693215347
2018-12-14,49.34000015258789,113.9499969482422,14.914404563337408,0.2960578166534924,48.650191867506116,0.6898082850817744
2018-12-17,48.33000183105469,112.87000274658205,14.91436676249164,0.2960569718719962,48.33031799082861,-0.00031615977392362993
2018-12-18,48.31999969482422,111.83999633789062,14.939150272603547,0.296611794517187,48.11221228518091,0.20778740964330922
2018-12-19,47.900001525878906,110.04000091552734,14.972441659398068,0.29715946548895866,47.6718695138607,0.22813201201820732
2018-12-20,47.540000915527344,110.20999908447266,14.959840189337054,0.29679019552960906,47.66908736693573,-0.1290864514083836
2018-12-21,47.56999969482422,109.41999816894533,14.96911963240734,0.29706451324560873,47.47391812780048,0.09608156702373805
2018-12-24,45.959999084472656,106.02999877929688,14.901023899269118,0.2963584379341617,46.32390871166261,-0.3639096271899547
2018-12-26,46.939998626708984,108.33000183105467,14.898541873833501,0.29620615675083856,46.98655537702151,-0.04655675031252571
2018-12-27,47.529998779296875,109.41999816894533,14.89843906666218,0.29679814069980104,47.37409107858078,0.15590770071609228
2018-12-28,47.20000076293945,110.36000061035156,14.90918692899596,0.29548574633852065,47.51899407526528,-0.31899331232582995
2018-12-31,47.349998474121094,110.4800033569336,14.913213881103085,0.294903115181275,47.49411103630052,-0.1441125621794228
2019-01-02,46.93000030517578,109.27999877929688,14.90985028194429,0.29437623130060525,47.07928447912845,-0.14928417395266536
2019-01-03,46.63999938964844,108.26000213623048,14.904699965118294,0.29405537054567193,46.73913500856278,-0.09913561891434597
2019-01-04,47.56999969482422,110.4800033569336,14.899507375507309,0.29457982299463914,47.44468720883995,0.12531248598426714
2019-01-07,46.95000076293945,109.52999877929688,14.898849275260579,0.2940145687596955,47.102264632605525,-0.15226386966607208
2019-01-08,47.47999954223633,110.58000183105467,14.89719917898189,0.2942139275834607,47.43137582988277,0.04862371235356022
2019-01-09,46.56999969482422,107.48999786376952,14.900095504315624,0.29431309538073047,46.53580949806974,0.034190196754479985
2019-01-10,47.06999969482422,108.1500015258789,14.90914182062802,0.29513357185194233,46.82783806675368,0.24216162807054076
2019-01-11,47.34000015258789,108.16000366210938,14.918663871086041,0.29640187151238057,46.977491379321194,0.36250877326669695
2019-01-14,47.150001525878906,107.31999969482422,14.933276296665072,0.29738651606737543,46.84879711026064,0.3012044156182654
2019-01-15,47.56999969482422,108.98999786376952,14.929340649083079,0.29802482996817625,47.411066230664886,0.15893346415933252
2019-01-16,46.91999816894531,108.33999633789062,14.928161743397062,0.29724301981478585,47.13146942159451,-0.21147125264919708
2019-01-17,47.060001373291016,109.22000122070312,14.934596004623199,0.2962928176791758,47.29569791322835,-0.23569653993733652
2019-01-18,47.61000061035156,110.06999969482422,14.932418869537711,0.2964800162797866,47.5659741709753,0.044026439376260385
2019-01-22,47.720001220703125,109.91000366210938,14.928261262731919,0.2970553603759635,47.577617009503285,0.14238421119983968
2019-01-23,48.27000045776367,110.7300033569336,14.912620620435373,0.2983969887050571,47.95412018144522,0.3158802763184525
2019-01-24,47.689998626708984,109.5,14.913227375504448,0.2986643636561253,47.616975195850166,0.07302343085881802
2019-01-25,47.369998931884766,109.3499984741211,14.911624631791144,0.2981421337126922,47.513466498345245,-0.14346756646047965
2019-01-28,47.16999816894531,108.81999969482422,14.908122175501218,0.29768205772881023,47.301883606705,-0.13188543775968498
2019-01-29,47.400001525878906,109.0,14.90851930202996,0.29779692728213275,47.368384375782426,0.03161715009647992
2019-01-30,47.86000061035156,110.81999969482422,14.910472446165018,0.29764408707204865,47.89539008465568,-0.035389474304118096
2019-01-31,48.130001068115234,112.66999816894533,14.93326524125574,0.2965890365973149,48.34995145160447,-0.219950383489234
2019-02-01,48.70000076293945,112.19000244140624,14.914128599424583,0.29807245407906413,48.35487795027073,0.3451228126687198
2019-02-04,49.25,113.08999633789062,14.883524584303647,0.3000171897543069,48.81246747492246,0.43753252507754326
2019-02-05,49.2599983215332,112.9000015258789,14.868586962932582,0.30148962461323875,48.9067660418039,0.3532322797293048
2019-02-06,49.2599983215332,113.0500030517578,14.86109940347667,0.30237322540253664,49.044393458003285,0.2156048635299186
2019-02-07,49.41999816894531,113.08999633789062,14.854567070793543,0.30339461034259757,49.165462443373656,0.2545357255716567
2019-02-08,49.5,113.0199966430664,14.850683715643774,0.3043711291361424,49.25070770885692,0.24929229114307816
2019-02-11,49.61000061035156,112.97000122070312,14.848267147919653,0.30538394432137717,49.34749171068877,0.2625088996627909
2019-02-12,49.65999984741211,113.79000091552734,14.84678122991962,0.3055619430775823,49.61667501246802,0.04332483494408734
2019-02-13,49.790000915527344,114.12000274658205,14.845007546758454,0.30576986501346415,49.739465381917,0.050535533610343464
2019-02-14,45.59000015258789,112.58999633789062,14.774539411513667,0.29669797727695424,48.1797635865855,-2.5897634339976108
2019-02-15,45.2400016784668,115.91000366210938,15.026631134259476,0.28400090267100075,47.94517680289754,-2.7051751244307454
2019-02-19,44.83000183105469,115.93000030517578,15.166752539987165,0.2744982564776629,46.98933549721285,-2.1593336661581617
2019-02-20,45.099998474121094,115.83000183105467,15.220419731723192,0.2691104392868853,46.39148240707904,-1.291483932957945
2019-02-21,45.86000061035156,116.0999984741211,15.236241025444224,0.267377294365549,46.278744493299094,-0.4187438829475312
2019-02-22,45.279998779296875,116.76000213623048,15.275246324253633,0.2639332697361065,46.09209546246372,-0.8120966831668426
2019-02-25,44.939998626708984,116.05999755859376,15.28203357582919,0.2613290842902132,45.61188646054087,-0.6718878338318888
2019-02-26,44.689998626708984,115.97000122070312,15.284556084013996,0.25894239190864365,45.314105589751186,-0.6241069630422018
2019-02-27,44.939998626708984,115.37000274658205,15.281971328055059,0.2583897512041263,45.09239763416376,-0.15239900745477541
2019-02-28,45.34000015258789,115.63999938964844,15.282332803276029,0.2588553509369247,45.216365427629235,0.1236347249586558
2019-03-01,45.380001068115234,116.18000030517578,15.28207210807807,0.2589205964569314,45.363467083460655,0.016533984654579115
2019-03-04,45.650001525878906,116.16999816894533,15.279948530077192,0.25970145762975205,45.44946638739792,0.20053513848098703
2019-03-05,45.599998474121094,116.02999877929688,15.279594605536479,0.2601968963936222,45.470240176465296,0.1297582976557976
2019-03-06,45.45000076293945,116.66000366210938,15.2824760052538,0.25968583995870825,45.57742704583465,-0.12742628289520042
2019-03-07,45.279998779296875,116.0999984741211,15.282185224530284,0.2592883776053619,45.38556546887013,-0.10556668957325854
2019-03-08,44.84000015258789,115.2300033569336,15.27537936576664,0.25850704864942237,45.06314744943057,-0.22314729684268286
2019-03-11,46.18000030517578,116.58999633789062,15.262943907203542,0.260637583338253,45.65067879412712,0.5293215110486642
2019-03-12,46.04999923706055,116.56999969482422,15.258578890825179,0.2617422699309934,45.76987521680368,0.28012402025686356
2019-03-13,46.220001220703125,116.58000183105467,15.255135108108464,0.2629512075408334,45.90998736469686,0.31001385600626463
2019-03-14,45.70000076293945,115.5,15.256564438258764,0.2631331072845651,45.64843832962603,0.05156243331342125
2019-03-15,45.29999923706055,115.66000366210938,15.252743050017015,0.26213798896181423,45.57162381331844,-0.27162457625789216
2019-03-18,45.40999984741211,117.2699966430664,15.270101122747748,0.26044293311786987,45.81224301519072,-0.40224316777860736
2019-03-19,45.560001373291016,118.08999633789062,15.28821607237681,0.25905554702630823,45.880084672023806,-0.32008329873278996
2019-03-20,45.529998779296875,118.31999969482422,15.301280637292997,0.2578636498910154,45.8117076137042,-0.2817088344073255
2019-03-21,45.5099983215332,119.44000244140624,15.32884268097575,0.2560707456293206,45.91393316411452,-0.4039348425813145
2019-03-22,45.93000030517578,120.72000122070312,15.347491423817669,0.255090760930843,46.142048394779124,-0.21204808960334276
2019-03-25,46.029998779296875,120.8499984741211,15.353825759247265,0.2546560681006066,46.12901120063125,-0.09901242133437194
2019-03-26,46.63999938964844,122.0199966430664,15.342151349536,0.25531355378893067,46.495510325790676,0.14448906385776183
2019-03-27,46.61000061035156,121.88999938964844,15.337057416133987,0.2557424777866139,46.50950787745154,0.10049273290002247
2019-03-28,46.58000183105469,121.83999633789062,15.335189793523371,0.2559756212362697,46.523258547539754,0.056743283514933296
2019-03-29,46.86000061035156,122.5500030517578,15.330492992548049,0.2564200647551501,46.75477271082363,0.10522789952793232
2019-04-01,46.720001220703125,122.0,15.329540354359766,0.2567050915836852,46.64756152756936,0.07243969313376653
2019-04-02,46.56999969482422,121.68000030517578,15.329543505244304,0.2567170165439319,46.566870156653756,0.0031295381704623537
2019-04-03,46.18000030517578,121.55999755859376,15.328465511338168,0.2557969754598177,46.42314522372928,-0.2431449185534973
2019-04-04,46.47999954223633,121.47000122070312,15.328784116360158,0.2560028323952797,46.425448479918245,0.054551062318083154
2019-04-05,46.470001220703125,121.62000274658205,15.328781282052612,0.2560189287577396,46.46580410074589,0.004197119957233042
2019-04-08,46.54999923706055,122.0,15.328890842423217,0.2559837898576547,46.55891320505709,-0.008913967996541317
2019-04-09,46.66999816894531,122.16999816894533,15.328263107582776,0.25616557480258967,46.624010912161985,0.04598725678332727
2019-04-10,46.63999938964844,122.04000091552734,15.32808716389297,0.2562957072593029,46.606415512464025,0.03358387718441236
2019-04-11,46.709999084472656,121.66999816894533,15.329162453235288,0.2568043037791417,46.574541623820735,0.13545746065192077
2019-04-12,46.7400016784668,122.2300033569336,15.328985926504988,0.25686234813216585,46.725271600969464,0.014730077497333127
2019-04-15,47.0,123.66000366210938,15.33227259809185,0.2565926956537838,47.06252628230927,-0.06252628230927115
2019-04-16,46.95000076293945,122.41000366210938,15.332719283189418,0.2571310464757006,46.808131623921945,0.14186913901750842
2019-04-17,47.279998779296875,127.01000213623048,15.398685865802618,0.2547222420018907,47.750958366608174,-0.47095958731129883
2019-04-18,47.47999954223633,127.08999633789062,15.417183273680347,0.25381296411036136,47.67427195297533,-0.19427241073900348
2019-04-22,47.400001525878906,126.44000244140624,15.42040438095672,0.2535035770058975,47.47339727648761,-0.07339575060870374
2019-04-23,48.209999084472656,127.08999633789062,15.401655900336875,0.25513838397288596,47.827192185106284,0.382806899366372
2019-04-24,47.97999954223633,126.91999816894533,15.398010845655701,0.25567589846753186,47.84839541099829,0.13160413123803494
2019-04-25,47.84000015258789,126.12999725341795,15.398660045091297,0.2561713988492399,47.70955787835016,0.1304422742377298
2019-04-26,48.2599983215332,126.4000015258789,15.397143204914087,0.2574310245557355,47.93642510156763,0.3235732199655743
2019-04-29,48.41999816894531,126.69000244140624,15.393908117457826,0.2585176205241062,48.14550609280337,0.2744920761419394
2019-04-30,49.060001373291016,128.0500030517578,15.37575136816259,0.26012556664574504,48.684830970990475,0.3751704023005402
2019-05-01,48.59000015258789,127.23999786376952,15.375111082088983,0.26043047346706794,48.51228396969919,0.0777161828887003
2019-05-02,48.38999938964844,126.83000183105467,15.375042017989804,0.2603909119040801,48.40042185157428,-0.01042246192584173
2019-05-03,48.720001220703125,127.66999816894533,15.373664367292825,0.2606634142115365,48.65256198239073,0.06743923831239584
2019-05-06,48.470001220703125,127.2699966430664,15.37375988462213,0.26046002954855846,48.52250697092014,-0.052505750217015645
2019-05-07,48.0,125.9800033569336,15.369110494620692,0.2600155370128043,48.12586872034866,-0.12586872034866303
2019-05-08,47.849998474121094,126.0199966430664,15.364529270463464,0.2593108398335908,48.04288043580331,-0.19288196168221816
2019-05-09,47.400001525878906,126.0500030517578,15.357904920727927,0.25767689244070274,47.838077999245975,-0.4380764733670688
2019-05-10,48.189998626708984,128.00999450683594,15.362813756036102,0.257239060564569,48.29198448585022,-0.10198585914123726
2019-05-13,48.04999923706055,127.16000366210938,15.362921300223991,0.25717778566594673,48.06564946731896,-0.01565023025841583
2019-05-14,48.689998626708984,127.41000366210938,15.358420106202862,0.2586645616168365,48.31487284906191,0.3751257776470709
