BAC,C,beta_t_est,spread_t,z_t,z_mean,z_std,z_score,signal
7.400000095367432,29.940000534057617,0.24660454168300186,0.025127493617511654,29.879186734078935,33.956189485394,0.03309267172611641,-135.5335116559178,-1
7.460000038146973,29.850000381469727,0.248285073493146,0.043146784240943425,29.78835490375023,33.55972454602083,0.03309267172611641,-125.37322208197776,-1
7.010000228881836,27.979999542236328,0.24812160473937636,0.02375767571052556,27.918435211497886,33.02309733825002,0.03309267172611641,-169.69642309721797,-1
6.96999979019165,26.770000457763672,0.24692002845043784,0.12074656705597686,26.709030957313708,32.42247226643424,0.03309267172611641,-189.93432467400595,-1
6.420000076293945,26.059999465942383,0.24677814062032227,-0.11159535524148723,25.99910001525436,31.81144948224041,0.03309267172611641,-193.22237003100432,-1
6.300000190734863,27.31999969482422,0.23167297712670928,-0.23019154999631208,27.266327326493467,31.379095091819483,0.03309267172611641,-136.7224630103814,-1
6.989999771118164,28.450000762939453,0.2387777386301091,0.07964566957965236,28.392985954474145,31.095041693128127,0.03309267172611641,-89.82557169765778,-1
7.650000095367432,29.829999923706055,0.25476502988639893,0.15541707928936876,29.765094703253038,30.968530589488694,0.03309267172611641,-40.006323680223,-1
7.760000228881836,29.84000015258789,0.2619882042651634,0.10459285568327292,29.771362333413805,30.85465005254161,0.03309267172611641,-36.012187791573844,-1
8.390000343322754,31.290000915527344,0.27404780731917516,0.1308767923527565,31.214898714830895,30.888918678432578,0.03309267172611641,10.836691009967264,1
8.119999885559082,30.940000534057617,0.27307822973145446,-0.016824600316398985,30.86542881450435,30.88668420695926,0.03309267172611641,-0.7066019222354726,0
8.170000076293945,31.049999237060547,0.2731460062822295,0.0012156028840930588,30.975390496312617,30.895122385812467,0.03309267172611641,2.668386448000642,1
7.909999847412109,30.0,0.2734856955937773,0.011249471599836802,29.925205574305586,30.802859124798054,0.03309267172611641,-29.17620491601587,-1
7.25,28.399999618530273,0.2728848156807227,-0.08722279783653963,28.325533495901173,30.567203717648756,0.03309267172611641,-74.52078295261154,-1
6.989999771118164,27.700000762939453,0.27188333260841047,-0.0661307282115926,27.626080216389198,30.287429574079944,0.03309267172611641,-88.47235241003982,-1
7.480000019073486,28.979999542236328,0.27386957166322834,0.030694579643215647,28.904994999953328,30.155925593084056,0.03309267172611641,-41.58521013264976,-1
7.199999809265137,27.979999542236328,0.2742036913850138,0.01045675087522202,27.90481187786716,29.941788576572815,0.03309267172611641,-67.71607035286036,-1
6.980000019073486,26.739999771118164,0.27489256756531916,0.05693329733054231,26.66443384741551,29.63003046368551,0.03309267172611641,-98.58657157597779,-1
7.050000190734863,26.959999084472656,0.2759772440255561,0.02895818506678438,26.883835645252717,29.368798895860795,0.03309267172611641,-82.60867510628543,-1
7.0,27.049999237060547,0.2750688475810374,-0.019947008438978564,26.974336366150986,29.141025834556064,0.03309267172611641,-72.02816633521103,-1
7.050000190734863,27.38999938964844,0.2735610124338487,-0.027208831815688228,27.31516376212461,28.96734084738347,0.03309267172611641,-54.924015484253346,-1
7.329999923706055,28.59000015258789,0.2710965822076683,-0.0304229003610077,28.51650679570321,28.924455293394836,0.03309267172611641,-13.561602932219667,-1
7.230000019073486,28.989999771118164,0.26427019146261793,-0.09678133307046721,28.920161037022474,28.924046802592486,0.03309267172611641,-0.12917613386581986,0
6.989999771118164,27.709999084472656,0.26428878446764703,0.000638395812303294,27.64015052287727,28.801916269163787,0.03309267172611641,-38.62106574860188,-1
6.900000095367432,26.93000030517578,0.26543149237021985,0.05099885689022976,26.859546428033898,28.61714848958456,0.03309267172611641,-58.42870216823001,-1
6.380000114440918,25.520000457763672,0.2652878649124112,-0.04242867742995493,25.449622806493885,28.31583785613466,0.03309267172611641,-95.2827884929811,-1
6.059999942779541,23.959999084472656,0.26501917429482663,0.023587049122692605,23.889763921728743,27.894807918479763,0.03309267172611641,-133.14135661081642,-1
6.309999942779541,24.979999542236328,0.2650863126269534,0.0014979700114379213,24.909728789094174,27.61085249921521,0.03309267172611641,-89.79458788240454,-1
6.599999904632568,26.719999313354492,0.25871605580614654,-0.07065236036444222,26.6530653158226,27.519743068128722,0.03309267172611641,-28.811331855544545,-1
6.480000019073486,26.989999771118164,0.2508478671953517,-0.1115589605476508,26.927075118641707,27.463365575678164,0.03309267172611641,-17.828128491270554,-1
6.159999847412109,25.920000076293945,0.24836782985512373,-0.07401960916412165,25.858313497387,27.310685121968913,0.03309267172611641,-48.28179879091403,-1
6.349999904632568,26.899999618530273,0.24489361107334162,-0.05488709332567421,26.84002673778573,27.265913779897783,0.03309267172611641,-14.157941484729085,-1
6.119999885559082,25.6200008392334,0.24523439617524342,0.013042190651778363,25.55986093016596,27.103625635686075,0.03309267172611641,-51.320017295086714,-1
5.53000020980835,23.11000061035156,0.24489134475558583,0.017904295736050457,23.05002883961536,26.718027556751856,0.03309267172611641,-121.93681908175228,-1
5.760000228881836,24.38999938964844,0.24354104155769807,-0.03055136860883767,24.33068715072543,26.490931986906787,0.03309267172611641,-71.81392472442712,-1
5.769999980926514,24.709999084472656,0.24114795859673038,-0.0455728322159219,24.651846746537284,26.315989146915854,0.03309267172611641,-55.32178347097375,-1
6.28000020980835,26.020000457763672,0.24624037689588615,0.06409816560339632,25.959366134549843,26.282065410690937,0.03309267172611641,-10.727627321349704,-1
5.900000095367432,24.6299991607666,0.24661856097694618,0.012437634234742312,24.56917844614826,26.119127171841097,0.03309267172611641,-51.525595270203226,-1
6.28000020980835,26.489999771118164,0.24436866749277472,-0.028113160243035118,26.43028372546597,26.148725914725897,0.03309267172611641,9.359944339366841,1
6.369999885559082,27.84000015258789,0.23486238266554857,-0.10812115025227342,27.78483981379655,26.30436112171312,0.03309267172611641,49.216173819138376,1
6.579999923706055,29.200000762939453,0.22742878463607913,-0.08436184040039052,29.14827691085841,26.57488838925194,0.03309267172611641,85.5482334604397,1
6.21999979019165,27.63999938964844,0.22595160651539567,-0.0388163634169274,27.58894526116155,26.67135047006802,0.03309267172611641,30.503988321805718,1
6.190000057220459,28.399999618530273,0.22028361551049178,-0.0998798230290543,28.3514747472679,26.83117216084077,0.03309267172611641,50.54005623410003,1
6.03000020980835,27.93000030517578,0.21733132983890735,-0.06661337281836754,27.882767398246234,26.93120507574562,0.03309267172611641,31.63318520851367,1
6.639999866485596,29.8799991607666,0.2209578479399932,0.045995330332615936,29.831176790200328,27.207064658805592,0.03309267172611641,87.23445968539146,1
6.400000095367432,29.38999938964844,0.21911175372182568,-0.03493950241989019,29.341989429029386,27.410149210990298,0.03309267172611641,64.22097424989897,1
6.46999979019165,30.079999923706055,0.21630767638605725,-0.04581653149703513,30.03321091284252,27.659667750708053,0.03309267172611641,78.90469039472963,1
6.460000038146973,30.299999237060547,0.21396710260132532,-0.04077717702645156,30.254217316064942,27.90647407566642,0.03309267172611641,78.04701278041048,1
6.71999979019165,31.600000381469727,0.21240296963484392,-0.021939570929400354,31.554885359960025,28.253528914408452,0.03309267172611641,109.74837634072672,1
6.460000038146973,30.899999618530273,0.20985101128896974,-0.05220898590084566,30.85596217159127,28.501085174936616,0.03309267172611641,78.28416323030383,1
6.590000152587891,31.149999618530273,0.2103729954900143,0.009779768952735246,31.105742821298833,28.748853030311906,0.03309267172611641,78.35107539611145,1
7.21999979019165,34.16999816894531,0.2105081529906611,0.0014754945295472055,34.12568448646977,29.260323703038228,0.03309267172611641,161.74122821937394,1
7.349999904632568,34.15999984741211,0.2135418184747819,0.047102151487835364,34.114399739174594,29.7220673072243,0.03309267172611641,146.0161484243249,1
6.829999923706055,31.59000015258789,0.2143820368207001,0.02924689786900192,31.544040494876498,29.89538236453571,0.03309267172611641,54.80703339066728,1
6.400000095367432,29.170000076293945,0.21507403263908287,0.04769246029801888,29.123743236778306,29.821980252716855,0.03309267172611641,-23.21178584139433,-1
6.71999979019165,29.829999923706055,0.21898569865518397,0.09031179038985204,29.782045187490557,29.818181432753235,0.03309267172611641,-1.2012923505952546,0
6.909999847412109,30.780000686645508,0.2206396836511796,0.02788490223283535,30.731318816643814,29.905043555146,0.03309267172611641,27.468214915746074,1
6.489999771118164,30.34000015258789,0.21499262090985619,-0.11718021364255193,30.293778325542203,29.94202191984794,0.03309267172611641,11.693585660649713,1
6.449999809265137,30.549999237060547,0.21085103833398355,-0.0794793336675701,30.505541076694026,29.995626635672934,0.03309267172611641,16.951299533305697,1
6.53000020980835,31.420000076293945,0.20656498307735954,-0.06929617726184745,31.377330984060194,30.12706115400234,0.03309267172611641,41.56324410880765,1
6.159999847412109,28.850000381469727,0.2074785285321252,0.0380500232106149,28.80695304166787,30.001485972821254,0.03309267172611641,-39.71035901205447,-1
6.03000020980835,28.6299991607666,0.20678400420665952,-0.01928250733081338,28.587239536370863,29.86695589090402,0.03309267172611641,-42.54214726674948,-1
6.210000038146973,29.329999923706055,0.20712564573830824,0.006460204704551664,29.287098890583543,29.811797038993323,0.03309267172611641,-17.442760515772836,-1
6.050000190734863,28.3799991607666,0.2078234422029391,0.01822413681821633,28.336808577637523,29.671488876696507,0.03309267172611641,-44.369336717049435,-1
6.130000114440918,28.020000457763672,0.21073899127184995,0.0734918032073324,27.975589535321394,29.51016658417498,0.03309267172611641,-51.0145881727978,-1
5.900000095367432,26.86000061035156,0.21185414480351802,0.038643797686928494,26.815118431681128,29.25380033895686,0.03309267172611641,-81.07012500745043,-1
5.800000190734863,26.0,0.21332671515507393,0.05429140593847137,25.954491712601147,28.939953863311565,0.03309267172611641,-99.24696986557001,-1
5.78000020980835,26.280000686645508,0.2128471855700888,-0.011305349016243582,26.2346967622404,28.68261649265661,0.03309267172611641,-81.37722183486396,-1
5.489999771118164,25.0,0.21250547528511363,-0.013381525591373844,24.954841422973846,28.328012180021993,0.03309267172611641,-112.13572960438172,-1
5.369999885559082,24.459999084472656,0.2122585519337782,-0.008757051450264619,24.41494539160363,27.9557820071005,0.03309267172611641,-117.70951602702509,-1
5.139999866485596,23.510000228881836,0.21186612206101785,-0.017906318217266737,23.46511297520466,27.52860746583707,0.03309267172611641,-135.08445088300243,-1
5.170000076293945,23.6299991607666,0.211634271398772,-0.006409635821244208,23.585210095936112,27.153492098718665,0.03309267172611641,-118.62189454243948,-1
5.25,25.049999237060547,0.20489439286033082,-0.10172301696001806,25.008017524834944,26.949403997283984,0.03309267172611641,-64.5383243873067,-1
5.079999923706055,25.239999771118164,0.19671870239833175,-0.1410996530311106,25.20130152324488,26.783115885841074,0.03309267172611641,-52.58491799675069,-1
5.440000057220459,27.479999542236328,0.18890048673352694,-0.08882385231109247,27.444316148348165,26.84601250922026,0.03309267172611641,19.889658701202446,1
5.53000020980835,26.989999771118164,0.19117676173347226,0.04079957249661259,26.953451216891267,26.85623260790429,0.03309267172611641,3.2318789753228465,1
5.639999866485596,28.170000076293945,0.18910060995591602,-0.030721221891301553,28.134241035608245,26.97780305986983,0.03309267172611641,38.4439524387204,1
5.789999961853027,29.829999923706055,0.18331690755372113,-0.07470946051410543,29.796394835110995,27.24592138256199,0.03309267172611641,84.78645821312247,1
5.78000020980835,29.75,0.18167301978023626,-0.028045388045250697,29.71699491388393,27.480982059417308,0.03309267172611641,74.3327127203635,1
5.889999866485596,29.829999923706055,0.18313592164128473,0.027030321643442434,29.796461157910652,27.70124182799045,0.03309267172611641,69.65225455927079,1
5.590000152587891,27.75,0.18445796631368702,0.04646067050447744,27.71597525866342,27.702643344433604,0.03309267172611641,0.44319841385428566,0
5.71999979019165,28.770000457763672,0.18420845489311877,-0.00480054136952468,28.736067702909562,27.800947755898115,0.03309267172611641,31.086584427022178,1
5.449999809265137,27.219999313354492,0.18435866038944318,0.004681355710756563,27.1860111976939,27.742451963780898,0.03309267172611641,-18.497993662612558,-1
5.320000171661377,26.899999618530273,0.18327289281132303,-0.029086600359055303,26.866410665290843,27.65911860361734,0.03309267172611641,-26.35232231919834,-1
5.230000019073486,26.049999237060547,0.1838110837542483,0.016517659478346935,26.016212722549636,27.502837309872607,0.03309267172611641,-49.42048439111822,-1
5.260000228881836,25.920000076293945,0.1850490132275815,0.03173039917838594,25.885756938997442,27.349012665769838,0.03309267172611641,-48.643623562953415,-1
5.199999809265137,26.030000686645508,0.18406915773125518,-0.02178614434334314,25.996119231817612,27.22031878342802,0.03309267172611641,-40.69657891298699,-1
4.989999771118164,24.81999969482422,0.18394270189279985,-0.004237630112015722,24.786164777244597,26.988770073520765,0.03309267172611641,-73.22213125805241,-1
5.170000076293945,25.950000762939453,0.18316433366311727,-0.014231574203946273,25.9164515898132,26.886765861428408,0.03309267172611641,-32.25656411427344,-1
5.230000019073486,26.100000381469727,0.1835899970194912,0.008143884456899286,26.06629509446411,26.80871864374021,0.03309267172611641,-24.680697293369118,-1
5.46999979019165,27.649999618530273,0.1825321908081732,-0.015033594331521627,27.616681617849043,26.885576058608986,0.03309267172611641,24.304448605781992,1
5.599999904632568,27.459999084472656,0.18601842480843617,0.06418093874165542,27.425396230104443,26.936926410301677,0.03309267172611641,16.238406999958,1
5.480000019073486,26.899999618530273,0.18695228845056,0.021270494464431522,26.865048460373373,26.930089025923202,0.03309267172611641,-2.1621707874030816,-1
5.289999961853027,26.1299991607666,0.18654313381252063,-0.011156090159384568,26.095200819994005,26.850670350478424,0.03309267172611641,-25.114390315918648,-1
5.460000038146973,26.760000228881836,0.18745700562483786,0.01802620833521651,26.724860099924005,26.838702660211094,0.03309267172611641,-3.7845159576193197,-1
