Date,KO,DUK,alpha,beta,y_pred,spread
2013-07-01,40.459999084472656,66.83999633789062,10.317195913085568,0.446429908129311,40.156569337573565,0.3034297468990914
2013-07-02,40.369998931884766,67.18000030517578,10.316377276746543,0.4466177755385947,40.320159573726265,0.0498393581585006
2013-07-03,40.4900016784668,67.38999938964844,10.314679931089934,0.44686008057769394,40.428580488478985,0.06142118998781143
2013-07-05,40.52000045776367,67.2699966430664,10.313025287828548,0.44729764024009444,40.40273604523122,0.11726441253244957
2013-07-08,40.540000915527344,67.7300033569336,10.3153888138581,0.44706673929452023,40.59522056704931,-0.055219651521966284
2013-07-09,40.83000183105469,68.16000366210938,10.313206212300006,0.44722093261324086,40.79578661699047,0.03421521406421846
2013-07-10,40.68000030517578,68.58999633789062,10.333106125446939,0.446043686551344,40.92724095254286,-0.24724064736707874
2013-07-11,41.029998779296875,69.9000015258789,10.391712633826545,0.4437916133084977,41.41274708126279,-0.38274830196591836
2013-07-12,41.029998779296875,70.1500015258789,10.446081571747202,0.4415784961287853,41.4228137489768,-0.39281496967992524
2013-07-15,41.0099983215332,71.01000213623047,10.550917717585763,0.43777634345875616,41.6374168017832,-0.6274184802500002
2013-07-16,40.22999954223633,70.48999786376953,10.643380497428621,0.4330814468265815,41.17129075907257,-0.9412912168362411
2013-07-17,40.84000015258789,70.70999908447266,10.674907134830423,0.4314138602096197,41.180180795281444,-0.34018064269355364
2013-07-18,40.810001373291016,71.1500015258789,10.720518770677083,0.4291646802146868,41.25558642280538,-0.4455850495143636
2013-07-19,41.09000015258789,70.87999725341797,10.723062163655488,0.42898742687325053,41.12968980218233,-0.039689649594436105
2013-07-22,40.84000015258789,70.7699966430664,10.731613105345781,0.42817931369951134,41.033861698490675,-0.19386154590278437
2013-07-23,40.959999084472656,71.30999755859375,10.748567495138873,0.42707143407354525,41.20303041626852,-0.24303133179586212
2013-07-24,40.86000061035156,70.5,10.748558201441762,0.4270797272902433,40.857678975403914,0.0023216349476484766
2013-07-25,40.84000015258789,70.5999984741211,10.749020498544382,0.42690263603600836,40.88834595128485,-0.048345798696956876
2013-07-26,40.63999938964844,70.79000091552734,10.754218678599567,0.4258964336310474,40.90342760526124,-0.26342821561280516
2013-07-29,40.279998779296875,71.22000122070312,10.78193921330473,0.4232136364737639,40.9232149195844,-0.643216140287528
2013-07-30,40.31999969482422,71.48999786376953,10.811358208140119,0.42075969075178304,40.891467601145415,-0.571467906321196
2013-07-31,40.08000183105469,71.0,10.816201163826705,0.4189820602076355,40.563927438568825,-0.4839256075141378
2013-08-01,40.56999969482422,71.51000213623047,10.822856214266414,0.41829928811319456,40.73543920082464,-0.16543950600042479
2013-08-02,40.220001220703125,71.75,10.845986149377996,0.4162261932096977,40.710215512173804,-0.49021429147067863
2013-08-05,40.290000915527344,71.37000274658203,10.848840210162873,0.41544600311234475,40.49922259334744,-0.20922167782009637
2013-08-06,40.369998931884766,71.12000274658203,10.848742119492318,0.415375887906791,40.39027640828724,-0.02027747640247668
2013-08-07,40.150001525878906,71.05000305175781,10.84734384241696,0.41479993592765296,40.31888055594565,-0.16887903006674065
2013-08-08,40.20000076293945,71.2300033569336,10.84806928858813,0.4142426073861816,40.35457160329077,-0.15457084035131885
2013-08-09,40.15999984741211,70.7699966430664,10.847988250066052,0.4142324353112222,40.16321630649047,-0.003216459078359435
2013-08-12,39.83000183105469,70.7699966430664,10.842605962483837,0.41336844268868905,40.096689263911955,-0.2666874328572675
2013-08-13,39.650001525878906,70.81999969482422,10.837741354728637,0.4121169543355249,40.023863935002396,-0.37386240912348967
2013-08-14,39.529998779296875,69.0199966430664,10.862495923695343,0.41245608301307685,39.330213388670224,0.19978539062665135
2013-08-15,39.09000015258789,67.91000366210938,10.892369506821371,0.41263322577459505,38.914293380282125,0.17570677230576592
2013-08-16,39.04999923706055,67.05000305175781,10.968435082183225,0.4128997247162251,38.65336288447608,0.3966363525844656
2013-08-19,38.779998779296875,66.33000183105469,11.03733544554899,0.41307793471820015,38.436795611775494,0.3432031675213807
2013-08-20,38.650001525878906,66.79000091552734,11.039837424235637,0.4131066853633344,38.631233317863206,0.01876820801570034
2013-08-21,38.279998779296875,65.80999755859375,11.04724654930057,0.4131477845060817,38.236501238984225,0.043497540312650074
2013-08-22,38.310001373291016,65.94000244140625,11.049332627952012,0.4131727324907994,38.29394361711782,0.016057756173196935
2013-08-23,38.52000045776367,66.3499984741211,11.052968962352038,0.4132797309297714,38.474078478927545,0.0459219788361267
2013-08-26,38.119998931884766,65.79000091552734,11.042994159809322,0.41308156295005755,38.21963056448107,-0.09963163259630647
2013-08-27,38.150001525878906,65.8499984741211,11.037052529922287,0.4129025512720496,38.22668490114746,-0.0766833752685514
2013-08-28,38.349998474121094,66.05000305175781,11.038706921445165,0.4129937204266528,38.316943415982394,0.03305505813870013
2013-08-29,38.099998474121094,65.66000366210938,11.03571714933829,0.4128801282732045,38.14542788376909,-0.045429409647994135
2013-08-30,38.18000030517578,65.5999984741211,11.038487101212331,0.4130069451096427,38.13174207020631,0.04825823496947379
2013-09-03,37.900001525878906,64.95999908447266,11.040829137254809,0.41306360295814926,37.87344040724516,0.026561118633743774
2013-09-04,38.540000915527344,64.69000244140625,11.097596334892824,0.4144019087782938,37.90525682548406,0.6347440900432844
2013-09-05,38.2400016784668,64.80000305175781,11.113108447300164,0.4149869371148118,38.0042632387796,0.23573843968719643
2013-09-06,38.349998474121094,65.44999694824219,11.113801888290899,0.4151939745363016,38.28824625462038,0.06175221950071119
2013-09-09,38.52000045776367,65.56999969482422,11.113993743169656,0.4157118967487919,38.37222268612274,0.1477777716409321
2013-09-10,38.630001068115234,65.94999694824219,11.112071952724188,0.4160275606993367,38.549088311230086,0.08091275688514799
2013-09-11,38.779998779296875,65.30999755859375,11.121179720733965,0.41730332906694073,38.375259123288906,0.404739656007969
2013-09-12,38.439998626708984,64.97000122070312,11.128007039645722,0.4177855601486289,38.27153539249428,0.16846323421470544
2013-09-13,38.689998626708984,65.55000305175781,11.127310095265223,0.4182999425899929,38.54687260858938,0.14312601811960235
2013-09-16,38.86000061035156,66.02999877929688,11.124094495740753,0.4186714086346078,38.76896709681041,0.09103351354115574
2013-09-17,38.790000915527344,66.19000244140625,11.125548138395285,0.41851751312953234,38.827223354210304,-0.037222438682960046
2013-09-18,39.59000015258789,68.0999984741211,11.130103789650741,0.4183421351000924,39.619202551627595,-0.02920239903970412
2013-09-19,39.310001373291016,67.93000030517578,11.151793195452885,0.4173298474173536,39.50100985787268,-0.19100848458166553
2013-09-20,39.400001525878906,67.36000061035156,11.145751657347988,0.4178109432330023,39.289497048534585,0.11050447734432112
2013-09-23,38.630001068115234,67.7300033569336,11.190153016367494,0.4148192406976447,39.28586158133962,-0.6558605132243827
2013-09-24,38.529998779296875,67.69000244140625,11.221153174742428,0.4122481747692452,39.126233131337905,-0.59623435204103
2013-09-25,38.33000183105469,67.26000213623047,11.228524091329508,0.41038193026804176,38.83081359782838,-0.500811766773694
2013-09-26,38.7400016784668,67.6500015258789,11.235924592020726,0.40955683402109067,38.942445038481644,-0.20244336001484697
2013-09-27,38.400001525878906,66.9000015258789,11.232521968408255,0.4089422201390746,38.590757119708655,-0.19075559382974916
2013-09-30,37.880001068115234,66.77999877929688,11.22069078910078,0.407245573821382,38.41654971176673,-0.5365486436514928
2013-10-01,37.95000076293945,67.2699966430664,11.22773388069923,0.4052429378871353,38.48842495199319,-0.5384241890537353
2013-10-02,37.43000030517578,67.25,11.235632159925437,0.40213530716859347,38.27923156701335,-0.8492312618375664
2013-10-03,37.15999984741211,66.33000183105469,11.204842596604811,0.4004808793151604,37.76874005488179,-0.6087402074696797
2013-10-04,37.20000076293945,66.43000030517578,11.187659354430684,0.39901292346757034,37.694087982150464,-0.4940872192110106
2013-10-07,37.04999923706055,66.33999633789062,11.170906943635504,0.3975390838480126,37.54364831028106,-0.4936490732205101
2013-10-08,37.279998779296875,67.19999694824219,11.184101492084348,0.3956081783551092,37.76896987024733,-0.4889710909504572
2013-10-09,37.08000183105469,67.51000213623047,11.211204059978806,0.39287867031610874,37.734443932298696,-0.6544421012440083
2013-10-10,37.779998779296875,68.29000091552734,11.228512565577072,0.3918706171871934,37.98935737205878,-0.20935859276190172
2013-10-11,37.77000045776367,68.8499984741211,11.26417080329204,0.3900797988458297,38.12116435861288,-0.35116390084920823
2013-10-14,37.90999984741211,68.58000183105469,11.269646455670443,0.38969660597895633,37.99504040726306,-0.08504055985095249
2013-10-15,37.65999984741211,67.8499984741211,11.269903707528547,0.38954964257419666,37.70084636178221,-0.04084651437010223
2013-10-16,38.0,69.02999877929688,11.279998114262087,0.38894135202560787,38.12861916980788,-0.1286191698078767
2013-10-17,38.54999923706055,69.80000305175781,11.269250995888088,0.3894488664644216,38.45278306360834,0.09721617345221034
2013-10-18,38.779998779296875,70.08000183105469,11.250919486210519,0.3903409790228763,38.60601601086937,0.17398276842750704
2013-10-21,38.81999969482422,70.05999755859375,11.236246428372487,0.39118653556433014,38.6427741549642,0.177225539860018
2013-10-22,39.09000015258789,71.08999633789062,11.231723207152376,0.3913788865665687,39.054846819897456,0.035153332690434524
2013-10-23,39.09000015258789,71.70999908447266,11.254608535509615,0.39045589974501793,39.2542007487518,-0.16420059616390859
2013-10-24,38.79999923706055,71.62999725341797,11.290049035516649,0.38874529251013173,39.13587327029655,-0.33587403323600284
2013-10-25,39.029998779296875,72.37000274658203,11.329726814482077,0.38705866927251126,39.3411637728221,-0.31116499352522453
2013-10-28,39.61000061035156,72.37000274658203,11.308246892319783,0.3881260286709639,39.39692865325742,0.21307195709414373
2013-10-29,39.79999923706055,72.62000274658203,11.28535187832229,0.3893167789890899,39.55753743780047,0.24246179926007727
2013-10-30,39.619998931884766,72.01000213623047,11.27590014949197,0.390294840658283,39.381032459054666,0.23896647283009997
2013-10-31,39.56999969482422,71.7300033569336,11.272244461182959,0.391185361151289,39.3319717297482,0.23802796507602153
2013-11-01,39.61000061035156,72.51000213623047,11.273474432193918,0.3910913672175977,39.631510304603225,-0.02150969425166238
2013-11-04,39.5099983215332,72.47000122070312,11.277099383620609,0.39074137813995086,39.59412753440207,-0.08412921286886643
2013-11-05,39.5,72.44999694824219,11.279369845184842,0.39046593632266874,39.568625740154715,-0.06862574015471523
2013-11-06,40.04999923706055,73.20999908447266,11.269182505282622,0.3911315355748052,39.9039218666225,0.14607737043805002
2013-11-07,39.83000183105469,72.91999816894531,11.267970017776054,0.3912599380582728,39.798643984566965,0.03135784648772244
2013-11-08,40.04999923706055,72.43000030517578,11.266962884521938,0.392519832875233,39.69717449946261,0.35282473759793476
2013-11-11,39.869998931884766,72.44999694824219,11.266516607761467,0.39299054495573194,39.73868039049228,0.13131854139248844
2013-11-12,39.880001068115234,71.72000122070312,11.279770843083288,0.3940064410209195,39.53791327406853,0.3420877940467051
2013-11-13,40.119998931884766,70.91999816894531,11.334731585377304,0.3957468703033664,39.401098902657886,0.7189000292268801
2013-11-14,40.209999084472656,71.51000213623047,11.347423198575092,0.39719173342513564,39.75060490429962,0.45939418017303524
2013-11-15,40.220001220703125,71.80000305175781,11.348979893155983,0.39817152248687837,39.93769642283691,0.2823047978662174
2013-11-18,40.16999816894531,71.54000091552734,11.354139772529507,0.399046671677596,39.901939029682865,0.26805913926244784
2013-11-19,40.13999938964844,71.12000274658203,11.366914383555063,0.40000907798972085,39.815561108841756,0.3244382808066817
2013-11-20,40.060001373291016,70.02999877929688,11.418225073378583,0.4011890778880379,39.513495708145115,0.5465056651459008
2013-11-21,40.43000030517578,70.75,11.435344073580065,0.4027205273139267,39.92782138104038,0.5021789241354
2013-11-22,40.43000030517578,71.12999725341797,11.43686103663006,0.4036887047252939,40.15123749497607,0.2787628101997086
2013-11-25,40.369998931884766,70.98999786376953,11.439590058873739,0.4044288589583072,40.149993892370716,0.22000503951404937
2013-11-26,40.25,70.5,11.448695749277078,0.405140354668478,40.01109075340477,0.2389092465952274
2013-11-27,40.189998626708984,70.02999877929688,11.465781108669885,0.40593678233979114,39.89353348039716,0.2964651463118244
2013-11-29,40.189998626708984,69.95999908447266,11.478900447312121,0.4066658911872545,39.929245822458704,0.2607528042502807
2013-12-02,40.08000183105469,69.61000061035156,11.493183461308112,0.4072876030584502,39.84447375879545,0.23552807225923544
2013-12-03,40.349998474121094,69.75,11.507810449690705,0.4083460260477232,39.9899457665194,0.36005270760169594
2013-12-04,40.369998931884766,69.91999816894531,11.513477564064281,0.40914479917812707,40.12088117343242,0.24911775845234274
2013-12-05,39.83000183105469,69.5999984741211,11.508741795294469,0.4087606907784882,39.95848524975793,-0.1284834187032402
2013-12-06,40.459999084472656,70.19000244140625,11.507754141914136,0.4095145832203136,40.25158373793941,0.20841534653324345
2013-12-09,40.400001525878906,69.80999755859375,11.512228541693245,0.41031070305664175,40.15601772034229,0.24398380553661525
2013-12-10,39.849998474121094,69.2699966430664,11.509090190494707,0.4101177216675101,39.91794339366517,-0.06794491954407533
2013-12-11,40.130001068115234,68.33000183105469,11.553493783593332,0.4111527189857653,39.64755982473379,0.48244124338144445
2013-12-12,39.209999084472656,68.19000244140625,11.528181437833052,0.4104500686244117,39.51677261940705,-0.3067735349343934
2013-12-13,39.22999954223633,68.19000244140625,11.512764142311523,0.4098643584254405,39.461415743987715,-0.23141620175138655
2013-12-16,39.27000045776367,68.51000213623047,11.503682525473076,0.4090813998634851,39.52985010401259,-0.2598496462489166
2013-12-17,39.099998474121094,68.37999725341797,11.492806433321945,0.40817216367555975,39.40361786437839,-0.3036193902572961
2013-12-18,40.02000045776367,69.7300033569336,11.490154758380314,0.4083980552593229,39.96775252257805,0.0522479351856191
2013-12-19,39.86000061035156,69.19000244140625,11.489356739484197,0.40873022791424296,39.7694022067472,0.09059840360436056
2013-12-20,40.040000915527344,69.5,11.486438336941065,0.40918222130617465,39.924602717720205,0.11539819780713856
2013-12-23,40.15999984741211,69.05000305175781,11.488512909936258,0.4103402288793619,39.822506966315196,0.3374928810969138
2013-12-24,40.189998626708984,69.27999877929688,11.486636739911471,0.4111427400429237,39.970605268202,0.21939335850698427
2013-12-26,40.4900016784668,68.7699966430664,11.500192251337635,0.41300609623633155,39.90262010307612,0.5873815753906797
